19.16 ;19.40 ;18.66 ;NC    ;19.42 ;18.76 ;18.99 ;19.66 ;NC    ;18.71 ;18.61 ;NC    ;NC    ;16.99 ;17.51 ;58.0   ;1015.53  ;04/09/2021 ;3:30:33 ; 6982 
19.16 ;19.33 ;18.65 ;NC    ;19.45 ;18.75 ;18.99 ;19.66 ;NC    ;18.74 ;18.61 ;NC    ;NC    ;17.00 ;17.56 ;57.9   ;1015.51  ;04/09/2021 ;3:32:22 ; 6983 
19.16 ;19.35 ;18.66 ;NC    ;19.44 ;18.76 ;19.00 ;19.68 ;NC    ;18.77 ;18.61 ;NC    ;NC    ;17.06 ;17.52 ;57.8   ;1015.45  ;04/09/2021 ;3:34:11 ; 6984 
19.17 ;19.39 ;18.66 ;NC    ;19.43 ;18.76 ;19.01 ;19.70 ;NC    ;18.81 ;18.61 ;NC    ;NC    ;17.12 ;17.56 ;57.6   ;1015.40  ;04/09/2021 ;3:36:00 ; 6985 
19.18 ;19.34 ;18.67 ;NC    ;19.43 ;18.76 ;19.01 ;19.69 ;NC    ;18.83 ;18.62 ;NC    ;NC    ;17.18 ;17.61 ;57.7   ;1015.35  ;04/09/2021 ;3:37:49 ; 6986 
19.18 ;19.34 ;18.67 ;NC    ;19.46 ;18.76 ;19.02 ;19.71 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.24 ;17.66 ;57.5   ;1015.30  ;04/09/2021 ;3:39:38 ; 6987 
19.18 ;19.33 ;18.68 ;NC    ;19.44 ;18.76 ;19.02 ;19.74 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.31 ;17.76 ;57.5   ;1015.24  ;04/09/2021 ;3:41:27 ; 6988 
19.19 ;19.34 ;18.68 ;NC    ;19.44 ;18.76 ;19.03 ;19.71 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.34 ;17.79 ;57.4   ;1015.20  ;04/09/2021 ;3:43:16 ; 6989 
19.19 ;19.33 ;18.69 ;NC    ;19.46 ;18.76 ;19.03 ;19.70 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.37 ;17.74 ;57.3   ;1015.16  ;04/09/2021 ;3:45:05 ; 6990 
19.19 ;19.37 ;18.70 ;NC    ;19.45 ;18.76 ;19.04 ;19.71 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.33 ;17.78 ;56.4   ;1015.15  ;04/09/2021 ;3:46:54 ; 6991 
19.19 ;19.38 ;18.70 ;NC    ;19.54 ;18.76 ;19.02 ;19.67 ;NC    ;18.82 ;18.64 ;NC    ;NC    ;17.19 ;17.60 ;55.0   ;1015.19  ;04/09/2021 ;3:48:43 ; 6992 
19.18 ;19.35 ;18.68 ;NC    ;19.48 ;18.76 ;18.99 ;19.66 ;NC    ;18.70 ;18.63 ;NC    ;NC    ;17.07 ;17.63 ;55.8   ;1015.19  ;04/09/2021 ;3:50:32 ; 6993 
19.16 ;19.39 ;18.67 ;NC    ;19.53 ;18.76 ;18.98 ;19.68 ;NC    ;18.68 ;18.63 ;NC    ;NC    ;16.98 ;17.60 ;57.2   ;1015.18  ;04/09/2021 ;3:52:21 ; 6994 
19.16 ;19.41 ;18.67 ;NC    ;19.50 ;18.75 ;18.98 ;19.66 ;NC    ;18.70 ;18.62 ;NC    ;NC    ;16.95 ;17.47 ;57.9   ;1015.20  ;04/09/2021 ;3:54:11 ; 6995 
19.16 ;19.39 ;18.66 ;NC    ;19.48 ;18.75 ;18.99 ;19.67 ;NC    ;18.73 ;18.61 ;NC    ;NC    ;17.04 ;17.82 ;58.0   ;1015.23  ;04/09/2021 ;3:56:00 ; 6996 
19.16 ;19.37 ;18.66 ;NC    ;19.44 ;18.75 ;18.99 ;19.68 ;NC    ;18.76 ;18.61 ;NC    ;NC    ;17.08 ;17.50 ;57.9   ;1015.23  ;04/09/2021 ;3:57:49 ; 6997 
19.17 ;19.42 ;18.66 ;NC    ;19.50 ;18.75 ;19.00 ;19.68 ;NC    ;18.79 ;18.61 ;NC    ;NC    ;17.14 ;17.53 ;57.7   ;1015.19  ;04/09/2021 ;3:59:38 ; 6998 
19.17 ;19.35 ;18.66 ;NC    ;19.45 ;18.75 ;19.01 ;19.68 ;NC    ;18.81 ;18.62 ;NC    ;NC    ;17.21 ;17.77 ;57.6   ;1015.17  ;04/09/2021 ;4:01:27 ; 6999 
19.17 ;19.33 ;18.67 ;NC    ;19.43 ;18.75 ;19.02 ;19.68 ;NC    ;18.84 ;18.62 ;NC    ;NC    ;17.29 ;17.69 ;57.5   ;1015.16  ;04/09/2021 ;4:03:16 ; 7000 
19.18 ;19.43 ;18.67 ;NC    ;19.43 ;18.75 ;19.02 ;19.71 ;NC    ;18.87 ;18.63 ;NC    ;NC    ;17.32 ;17.80 ;57.5   ;1015.19  ;04/09/2021 ;4:05:05 ; 7001 
19.18 ;19.32 ;18.68 ;NC    ;19.44 ;18.76 ;19.03 ;19.71 ;NC    ;18.89 ;18.63 ;NC    ;NC    ;17.46 ;17.77 ;57.5   ;1015.22  ;04/09/2021 ;4:06:54 ; 7002 
19.19 ;19.36 ;18.69 ;NC    ;19.45 ;18.76 ;19.03 ;19.71 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.41 ;17.71 ;57.5   ;1015.22  ;04/09/2021 ;4:08:43 ; 7003 
19.19 ;19.36 ;18.70 ;NC    ;19.53 ;18.76 ;19.04 ;19.72 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.30 ;17.70 ;56.4   ;1015.23  ;04/09/2021 ;4:10:32 ; 7004 
19.19 ;19.43 ;18.69 ;NC    ;19.52 ;18.76 ;19.02 ;19.68 ;NC    ;18.81 ;18.64 ;NC    ;NC    ;17.17 ;17.62 ;54.8   ;1015.24  ;04/09/2021 ;4:12:21 ; 7005 
19.18 ;19.36 ;18.68 ;NC    ;19.47 ;18.76 ;18.99 ;19.66 ;NC    ;18.68 ;18.63 ;NC    ;NC    ;17.06 ;17.72 ;56.1   ;1015.26  ;04/09/2021 ;4:14:10 ; 7006 
19.16 ;19.36 ;18.67 ;NC    ;19.46 ;18.75 ;18.98 ;19.65 ;NC    ;18.67 ;18.62 ;NC    ;NC    ;16.98 ;17.45 ;57.5   ;1015.26  ;04/09/2021 ;4:15:59 ; 7007 
19.16 ;19.38 ;18.66 ;NC    ;19.45 ;18.75 ;18.98 ;19.67 ;NC    ;18.70 ;18.62 ;NC    ;NC    ;16.96 ;17.45 ;58.0   ;1015.25  ;04/09/2021 ;4:17:48 ; 7008 
19.16 ;19.39 ;18.66 ;NC    ;19.46 ;18.75 ;18.98 ;19.67 ;NC    ;18.73 ;18.61 ;NC    ;NC    ;16.99 ;17.48 ;58.1   ;1015.26  ;04/09/2021 ;4:19:37 ; 7009 
19.16 ;19.32 ;18.66 ;NC    ;19.47 ;18.75 ;18.99 ;19.69 ;NC    ;18.76 ;18.61 ;NC    ;NC    ;17.06 ;17.54 ;57.8   ;1015.31  ;04/09/2021 ;4:21:26 ; 7010 
19.16 ;19.36 ;18.66 ;NC    ;19.44 ;18.74 ;19.00 ;19.68 ;NC    ;18.79 ;18.61 ;NC    ;NC    ;17.12 ;17.61 ;57.7   ;1015.32  ;04/09/2021 ;4:23:15 ; 7011 
19.17 ;19.32 ;18.66 ;NC    ;19.42 ;18.75 ;19.01 ;19.67 ;NC    ;18.82 ;18.62 ;NC    ;NC    ;17.17 ;17.60 ;57.7   ;1015.35  ;04/09/2021 ;4:25:04 ; 7012 
19.17 ;19.37 ;18.67 ;NC    ;19.42 ;18.75 ;19.01 ;19.70 ;NC    ;18.85 ;18.62 ;NC    ;NC    ;17.23 ;17.57 ;57.6   ;1015.38  ;04/09/2021 ;4:26:53 ; 7013 
19.18 ;19.34 ;18.67 ;NC    ;19.42 ;18.75 ;19.02 ;19.70 ;NC    ;18.87 ;18.63 ;NC    ;NC    ;17.27 ;17.66 ;57.6   ;1015.42  ;04/09/2021 ;4:28:43 ; 7014 
19.18 ;19.34 ;18.68 ;NC    ;19.43 ;18.75 ;19.03 ;19.68 ;NC    ;18.89 ;18.63 ;NC    ;NC    ;17.31 ;17.67 ;57.5   ;1015.47  ;04/09/2021 ;4:30:32 ; 7015 
19.19 ;19.35 ;18.69 ;NC    ;19.45 ;18.75 ;19.03 ;19.69 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.37 ;17.73 ;57.4   ;1015.50  ;04/09/2021 ;4:32:21 ; 7016 
19.19 ;19.37 ;18.70 ;NC    ;19.46 ;18.75 ;19.04 ;19.71 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.40 ;18.03 ;57.0   ;1015.50  ;04/09/2021 ;4:34:10 ; 7017 
19.19 ;19.33 ;18.70 ;NC    ;19.46 ;18.75 ;19.03 ;19.69 ;NC    ;18.87 ;18.64 ;NC    ;NC    ;17.35 ;17.69 ;55.6   ;1015.51  ;04/09/2021 ;4:35:59 ; 7018 
19.18 ;19.37 ;18.69 ;NC    ;19.46 ;18.75 ;18.99 ;19.65 ;NC    ;18.71 ;18.64 ;NC    ;NC    ;17.16 ;17.63 ;55.1   ;1015.54  ;04/09/2021 ;4:37:48 ; 7019 
19.16 ;19.33 ;18.68 ;NC    ;19.48 ;18.75 ;18.97 ;19.66 ;NC    ;18.65 ;18.63 ;NC    ;NC    ;17.05 ;17.66 ;56.7   ;1015.51  ;04/09/2021 ;4:39:37 ; 7020 
19.16 ;19.36 ;18.67 ;NC    ;19.45 ;18.75 ;18.97 ;19.66 ;NC    ;18.67 ;18.62 ;NC    ;NC    ;16.98 ;17.48 ;57.7   ;1015.49  ;04/09/2021 ;4:41:26 ; 7021 
19.16 ;19.34 ;18.66 ;NC    ;19.48 ;18.74 ;18.98 ;19.67 ;NC    ;18.70 ;18.62 ;NC    ;NC    ;16.94 ;17.48 ;58.1   ;1015.51  ;04/09/2021 ;4:43:15 ; 7022 
19.15 ;19.37 ;18.65 ;NC    ;19.43 ;18.74 ;18.99 ;19.67 ;NC    ;18.74 ;18.61 ;NC    ;NC    ;16.99 ;17.54 ;58.0   ;1015.51  ;04/09/2021 ;4:45:04 ; 7023 
19.16 ;19.36 ;18.66 ;NC    ;19.48 ;18.74 ;18.99 ;19.67 ;NC    ;18.77 ;18.61 ;NC    ;NC    ;17.07 ;17.60 ;57.9   ;1015.53  ;04/09/2021 ;4:46:53 ; 7024 
19.16 ;19.35 ;18.66 ;NC    ;19.47 ;18.75 ;19.00 ;19.67 ;NC    ;18.80 ;18.61 ;NC    ;NC    ;17.13 ;17.58 ;57.7   ;1015.53  ;04/09/2021 ;4:48:42 ; 7025 
19.17 ;19.34 ;18.66 ;NC    ;19.52 ;18.74 ;19.01 ;19.68 ;NC    ;18.83 ;18.62 ;NC    ;NC    ;17.19 ;17.63 ;57.7   ;1015.56  ;04/09/2021 ;4:50:31 ; 7026 
19.18 ;19.34 ;18.67 ;NC    ;19.44 ;18.74 ;19.01 ;19.69 ;NC    ;18.85 ;18.62 ;NC    ;NC    ;17.24 ;17.64 ;57.7   ;1015.52  ;04/09/2021 ;4:52:20 ; 7027 
19.18 ;19.37 ;18.68 ;NC    ;19.48 ;18.74 ;19.02 ;19.68 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.29 ;17.63 ;57.5   ;1015.46  ;04/09/2021 ;4:54:09 ; 7028 
19.18 ;19.37 ;18.68 ;NC    ;19.48 ;18.74 ;19.02 ;19.70 ;NC    ;18.89 ;18.63 ;NC    ;NC    ;17.35 ;17.74 ;57.5   ;1015.37  ;04/09/2021 ;4:55:58 ; 7029 
19.19 ;19.35 ;18.69 ;NC    ;19.54 ;18.75 ;19.03 ;19.69 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.41 ;17.84 ;57.5   ;1015.29  ;04/09/2021 ;4:57:47 ; 7030 
19.19 ;19.35 ;18.70 ;NC    ;19.48 ;18.75 ;19.03 ;19.69 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.44 ;17.93 ;56.2   ;1015.24  ;04/09/2021 ;4:59:36 ; 7031 
19.18 ;19.33 ;18.69 ;NC    ;19.43 ;18.75 ;19.00 ;19.66 ;NC    ;18.76 ;18.64 ;NC    ;NC    ;17.34 ;17.69 ;54.8   ;1015.22  ;04/09/2021 ;5:01:26 ; 7032 
19.17 ;19.34 ;18.67 ;NC    ;19.56 ;18.74 ;18.97 ;19.67 ;NC    ;18.64 ;18.63 ;NC    ;NC    ;17.22 ;17.64 ;55.8   ;1015.19  ;04/09/2021 ;5:03:15 ; 7033 
19.16 ;19.34 ;18.67 ;NC    ;19.52 ;18.74 ;18.96 ;19.65 ;NC    ;18.64 ;18.62 ;NC    ;NC    ;17.13 ;17.62 ;57.3   ;1015.16  ;04/09/2021 ;5:05:04 ; 7034 
19.15 ;19.32 ;18.66 ;NC    ;19.51 ;18.74 ;18.97 ;19.65 ;NC    ;18.68 ;18.62 ;NC    ;NC    ;17.03 ;17.60 ;58.1   ;1015.16  ;04/09/2021 ;5:06:53 ; 7035 
19.15 ;19.32 ;18.65 ;NC    ;19.43 ;18.74 ;18.98 ;19.65 ;NC    ;18.71 ;18.61 ;NC    ;NC    ;17.01 ;17.51 ;58.1   ;1015.20  ;04/09/2021 ;5:08:42 ; 7036 
19.16 ;19.35 ;18.65 ;NC    ;19.45 ;18.74 ;18.99 ;19.66 ;NC    ;18.74 ;18.61 ;NC    ;NC    ;17.06 ;17.56 ;57.9   ;1015.21  ;04/09/2021 ;5:10:31 ; 7037 
19.16 ;19.34 ;18.66 ;NC    ;19.47 ;18.73 ;19.00 ;19.67 ;NC    ;18.78 ;18.61 ;NC    ;NC    ;17.11 ;17.56 ;57.9   ;1015.24  ;04/09/2021 ;5:12:20 ; 7038 
19.16 ;19.32 ;18.66 ;NC    ;19.41 ;18.74 ;19.00 ;19.67 ;NC    ;18.82 ;18.62 ;NC    ;NC    ;17.16 ;17.68 ;57.8   ;1015.24  ;04/09/2021 ;5:14:09 ; 7039 
19.17 ;19.32 ;18.67 ;NC    ;19.44 ;18.74 ;19.01 ;19.67 ;NC    ;18.84 ;18.62 ;NC    ;NC    ;17.21 ;17.73 ;57.7   ;1015.26  ;04/09/2021 ;5:15:58 ; 7040 
19.17 ;19.35 ;18.67 ;NC    ;19.44 ;18.74 ;19.01 ;19.68 ;NC    ;18.87 ;18.62 ;NC    ;NC    ;17.26 ;17.64 ;57.6   ;1015.27  ;04/09/2021 ;5:17:47 ; 7041 
19.18 ;19.35 ;18.68 ;NC    ;19.43 ;18.74 ;19.02 ;19.69 ;NC    ;18.89 ;18.63 ;NC    ;NC    ;17.31 ;17.69 ;57.6   ;1015.26  ;04/09/2021 ;5:19:36 ; 7042 
19.18 ;19.36 ;18.68 ;NC    ;19.43 ;18.74 ;19.03 ;19.69 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.35 ;17.68 ;57.6   ;1015.23  ;04/09/2021 ;5:21:25 ; 7043 
19.18 ;19.33 ;18.69 ;NC    ;19.43 ;18.74 ;19.03 ;19.68 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.42 ;17.78 ;57.5   ;1015.22  ;04/09/2021 ;5:23:14 ; 7044 
19.19 ;19.36 ;18.70 ;NC    ;19.44 ;18.74 ;19.03 ;19.70 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.39 ;17.74 ;57.0   ;1015.21  ;04/09/2021 ;5:25:03 ; 7045 
19.19 ;19.35 ;18.70 ;NC    ;19.43 ;18.74 ;19.03 ;19.68 ;NC    ;18.88 ;18.64 ;NC    ;NC    ;17.28 ;17.69 ;55.4   ;1015.22  ;04/09/2021 ;5:26:52 ; 7046 
19.18 ;19.38 ;18.68 ;NC    ;19.43 ;18.74 ;18.99 ;19.65 ;NC    ;18.71 ;18.64 ;NC    ;NC    ;17.17 ;17.62 ;54.8   ;1015.25  ;04/09/2021 ;5:28:41 ; 7047 
19.16 ;19.35 ;18.67 ;NC    ;19.43 ;18.74 ;18.97 ;19.67 ;NC    ;18.66 ;18.63 ;NC    ;NC    ;17.02 ;17.54 ;56.4   ;1015.28  ;04/09/2021 ;5:30:30 ; 7048 
19.15 ;19.35 ;18.67 ;NC    ;19.44 ;18.74 ;18.97 ;19.65 ;NC    ;18.67 ;18.62 ;NC    ;NC    ;16.99 ;17.88 ;57.6   ;1015.30  ;04/09/2021 ;5:32:19 ; 7049 
19.15 ;19.38 ;18.66 ;NC    ;19.42 ;18.73 ;18.97 ;19.65 ;NC    ;18.70 ;18.62 ;NC    ;NC    ;16.99 ;17.58 ;58.0   ;1015.25  ;04/09/2021 ;5:34:09 ; 7050 
19.16 ;19.34 ;18.66 ;NC    ;19.43 ;18.73 ;18.98 ;19.68 ;NC    ;18.73 ;18.61 ;NC    ;NC    ;17.04 ;17.54 ;58.0   ;1015.23  ;04/09/2021 ;5:35:58 ; 7051 
19.16 ;19.33 ;18.66 ;NC    ;19.42 ;18.73 ;18.98 ;19.66 ;NC    ;18.76 ;18.62 ;NC    ;NC    ;17.11 ;17.57 ;57.9   ;1015.17  ;04/09/2021 ;5:37:47 ; 7052 
19.16 ;19.33 ;18.66 ;NC    ;19.41 ;18.73 ;18.99 ;19.67 ;NC    ;18.80 ;18.62 ;NC    ;NC    ;17.16 ;17.58 ;57.8   ;1015.13  ;04/09/2021 ;5:39:36 ; 7053 
19.17 ;19.33 ;18.66 ;NC    ;19.41 ;18.73 ;19.00 ;19.69 ;NC    ;18.83 ;18.62 ;NC    ;NC    ;17.21 ;17.67 ;57.7   ;1015.13  ;04/09/2021 ;5:41:25 ; 7054 
19.17 ;19.35 ;18.67 ;NC    ;19.42 ;18.73 ;19.01 ;19.70 ;NC    ;18.85 ;18.62 ;NC    ;NC    ;17.25 ;17.69 ;57.6   ;1015.14  ;04/09/2021 ;5:43:14 ; 7055 
19.17 ;19.32 ;18.67 ;NC    ;19.43 ;18.74 ;19.01 ;19.69 ;NC    ;18.87 ;18.63 ;NC    ;NC    ;17.32 ;17.67 ;57.6   ;1015.15  ;04/09/2021 ;5:45:03 ; 7056 
19.18 ;19.35 ;18.68 ;NC    ;19.44 ;18.74 ;19.02 ;19.68 ;NC    ;18.89 ;18.63 ;NC    ;NC    ;17.38 ;17.69 ;57.6   ;1015.12  ;04/09/2021 ;5:46:52 ; 7057 
19.18 ;19.38 ;18.69 ;NC    ;19.44 ;18.74 ;19.02 ;19.71 ;NC    ;18.90 ;18.64 ;NC    ;NC    ;17.42 ;17.72 ;57.5   ;1015.10  ;04/09/2021 ;5:48:41 ; 7058 
19.18 ;19.34 ;18.70 ;NC    ;19.45 ;18.74 ;19.03 ;19.72 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.42 ;17.79 ;56.4   ;1015.07  ;04/09/2021 ;5:50:30 ; 7059 
19.18 ;19.36 ;18.69 ;NC    ;19.47 ;18.74 ;19.01 ;19.71 ;NC    ;18.82 ;18.64 ;NC    ;NC    ;17.31 ;17.75 ;54.9   ;1015.03  ;04/09/2021 ;5:52:19 ; 7060 
19.16 ;19.37 ;18.67 ;NC    ;19.44 ;18.74 ;18.97 ;19.67 ;NC    ;18.71 ;18.63 ;NC    ;NC    ;17.17 ;17.73 ;55.9   ;1014.99  ;04/09/2021 ;5:54:08 ; 7061 
19.15 ;19.32 ;18.67 ;NC    ;19.46 ;18.73 ;18.97 ;19.66 ;NC    ;18.69 ;18.62 ;NC    ;NC    ;17.04 ;17.64 ;57.3   ;1014.97  ;04/09/2021 ;5:55:57 ; 7062 
19.15 ;19.33 ;18.66 ;NC    ;19.43 ;18.73 ;18.97 ;19.73 ;NC    ;18.71 ;18.62 ;NC    ;NC    ;17.02 ;17.52 ;58.1   ;1014.95  ;04/09/2021 ;5:57:46 ; 7063 
19.15 ;19.33 ;18.65 ;NC    ;19.41 ;18.73 ;18.98 ;19.70 ;NC    ;18.74 ;18.61 ;NC    ;NC    ;17.01 ;17.47 ;58.1   ;1014.93  ;04/09/2021 ;5:59:35 ; 7064 
19.15 ;19.32 ;18.65 ;NC    ;19.43 ;18.73 ;18.99 ;19.72 ;NC    ;18.76 ;18.61 ;NC    ;NC    ;17.05 ;17.53 ;58.0   ;1014.92  ;04/09/2021 ;6:01:24 ; 7065 
19.16 ;19.33 ;18.66 ;NC    ;19.43 ;18.73 ;18.99 ;19.67 ;NC    ;18.79 ;18.61 ;NC    ;NC    ;17.10 ;17.55 ;57.9   ;1014.90  ;04/09/2021 ;6:03:13 ; 7066 
19.16 ;19.34 ;18.66 ;NC    ;19.45 ;18.73 ;19.00 ;19.73 ;NC    ;18.82 ;18.62 ;NC    ;NC    ;17.17 ;17.59 ;57.6   ;1014.87  ;04/09/2021 ;6:05:02 ; 7067 
19.17 ;19.34 ;18.67 ;NC    ;19.44 ;18.73 ;19.00 ;19.70 ;NC    ;18.85 ;18.62 ;NC    ;NC    ;17.23 ;17.67 ;57.6   ;1014.82  ;04/09/2021 ;6:06:52 ; 7068 
19.17 ;19.32 ;18.67 ;NC    ;19.44 ;18.73 ;19.01 ;19.69 ;NC    ;18.87 ;18.62 ;NC    ;NC    ;17.26 ;17.66 ;57.5   ;1014.83  ;04/09/2021 ;6:08:41 ; 7069 
19.17 ;19.33 ;18.68 ;NC    ;19.43 ;18.73 ;19.01 ;19.70 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.30 ;17.68 ;57.5   ;1014.86  ;04/09/2021 ;6:10:30 ; 7070 
19.18 ;19.36 ;18.68 ;NC    ;19.43 ;18.73 ;19.02 ;19.70 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.36 ;17.71 ;57.5   ;1014.86  ;04/09/2021 ;6:12:19 ; 7071 
19.18 ;19.34 ;18.69 ;NC    ;19.46 ;18.73 ;19.02 ;19.71 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.42 ;17.67 ;57.4   ;1014.87  ;04/09/2021 ;6:14:08 ; 7072 
19.18 ;19.33 ;18.70 ;NC    ;19.45 ;18.73 ;19.03 ;19.76 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.43 ;17.69 ;56.9   ;1014.90  ;04/09/2021 ;6:15:57 ; 7073 
19.19 ;19.33 ;18.70 ;NC    ;19.49 ;18.74 ;19.02 ;19.75 ;NC    ;18.87 ;18.64 ;NC    ;NC    ;17.34 ;17.69 ;55.4   ;1014.92  ;04/09/2021 ;6:17:46 ; 7074 
19.18 ;19.35 ;18.68 ;NC    ;19.48 ;18.73 ;18.99 ;19.65 ;NC    ;18.71 ;18.64 ;NC    ;NC    ;17.19 ;17.74 ;55.1   ;1014.94  ;04/09/2021 ;6:19:35 ; 7075 
19.15 ;19.35 ;18.67 ;NC    ;19.47 ;18.73 ;18.97 ;19.67 ;NC    ;18.66 ;18.63 ;NC    ;NC    ;17.11 ;17.63 ;56.6   ;1014.92  ;04/09/2021 ;6:21:24 ; 7076 
19.15 ;19.34 ;18.66 ;NC    ;19.53 ;18.73 ;18.97 ;19.65 ;NC    ;18.67 ;18.62 ;NC    ;NC    ;16.98 ;17.52 ;57.7   ;1014.89  ;04/09/2021 ;6:23:13 ; 7077 
19.15 ;19.38 ;18.66 ;NC    ;19.47 ;18.73 ;18.97 ;19.65 ;NC    ;18.70 ;18.62 ;NC    ;NC    ;17.02 ;17.53 ;58.0   ;1014.87  ;04/09/2021 ;6:25:02 ; 7078 
19.15 ;19.34 ;18.66 ;NC    ;19.44 ;18.72 ;18.98 ;19.69 ;NC    ;18.74 ;18.62 ;NC    ;NC    ;17.07 ;17.47 ;57.9   ;1014.87  ;04/09/2021 ;6:26:51 ; 7079 
19.16 ;19.36 ;18.66 ;NC    ;19.42 ;18.72 ;18.99 ;19.68 ;NC    ;18.77 ;18.62 ;NC    ;NC    ;17.12 ;17.56 ;57.8   ;1014.89  ;04/09/2021 ;6:28:40 ; 7080 
19.16 ;19.34 ;18.66 ;NC    ;19.43 ;18.73 ;19.00 ;19.67 ;NC    ;18.80 ;18.62 ;NC    ;NC    ;17.18 ;17.56 ;57.6   ;1014.89  ;04/09/2021 ;6:30:29 ; 7081 
19.17 ;19.33 ;18.67 ;NC    ;19.43 ;18.73 ;19.00 ;19.68 ;NC    ;18.83 ;18.62 ;NC    ;NC    ;17.22 ;17.64 ;57.5   ;1014.88  ;04/09/2021 ;6:32:18 ; 7082 
19.17 ;19.34 ;18.67 ;NC    ;19.49 ;18.72 ;19.01 ;19.75 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.28 ;17.66 ;57.5   ;1014.86  ;04/09/2021 ;6:34:07 ; 7083 
19.17 ;19.33 ;18.68 ;NC    ;19.46 ;18.73 ;19.01 ;19.69 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.34 ;17.69 ;57.4   ;1014.85  ;04/09/2021 ;6:35:56 ; 7084 
19.18 ;19.33 ;18.68 ;NC    ;19.46 ;18.73 ;19.02 ;19.69 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.37 ;17.70 ;57.5   ;1014.83  ;04/09/2021 ;6:37:45 ; 7085 
19.18 ;19.33 ;18.69 ;NC    ;19.46 ;18.73 ;19.02 ;19.71 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.46 ;17.68 ;57.5   ;1014.82  ;04/09/2021 ;6:39:34 ; 7086 
19.18 ;19.34 ;18.70 ;NC    ;19.48 ;18.73 ;19.02 ;19.71 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.49 ;17.72 ;57.2   ;1014.82  ;04/09/2021 ;6:41:24 ; 7087 
19.18 ;19.33 ;18.70 ;NC    ;19.53 ;18.73 ;19.02 ;19.71 ;NC    ;18.89 ;18.64 ;NC    ;NC    ;17.40 ;17.74 ;55.7   ;1014.82  ;04/09/2021 ;6:43:13 ; 7088 
19.18 ;19.34 ;18.69 ;NC    ;19.49 ;18.73 ;19.00 ;19.69 ;NC    ;18.74 ;18.64 ;NC    ;NC    ;17.30 ;17.73 ;55.0   ;1014.79  ;04/09/2021 ;6:45:02 ; 7089 
19.16 ;19.34 ;18.68 ;NC    ;19.52 ;18.73 ;18.97 ;19.68 ;NC    ;18.66 ;18.63 ;NC    ;NC    ;17.14 ;17.57 ;56.4   ;1014.76  ;04/09/2021 ;6:46:51 ; 7090 
19.15 ;19.33 ;18.67 ;NC    ;19.51 ;18.72 ;18.96 ;19.69 ;NC    ;18.67 ;18.63 ;NC    ;NC    ;17.08 ;17.50 ;57.5   ;1014.74  ;04/09/2021 ;6:48:40 ; 7091 
19.15 ;19.32 ;18.66 ;NC    ;19.46 ;18.72 ;18.97 ;19.70 ;NC    ;18.71 ;18.62 ;NC    ;NC    ;17.07 ;17.56 ;58.0   ;1014.74  ;04/09/2021 ;6:50:29 ; 7092 
19.15 ;19.34 ;18.66 ;NC    ;19.43 ;18.72 ;18.98 ;19.66 ;NC    ;18.74 ;18.62 ;NC    ;NC    ;17.05 ;17.40 ;57.9   ;1014.75  ;04/09/2021 ;6:52:18 ; 7093 
19.15 ;19.32 ;18.66 ;NC    ;19.42 ;18.72 ;18.99 ;19.70 ;NC    ;18.77 ;18.62 ;NC    ;NC    ;17.11 ;17.58 ;57.8   ;1014.80  ;04/09/2021 ;6:54:07 ; 7094 
19.16 ;19.32 ;18.66 ;NC    ;19.46 ;18.72 ;18.99 ;19.68 ;NC    ;18.80 ;18.62 ;NC    ;NC    ;17.19 ;17.59 ;57.7   ;1014.84  ;04/09/2021 ;6:55:56 ; 7095 
19.16 ;19.32 ;18.67 ;NC    ;19.42 ;18.72 ;19.00 ;19.67 ;NC    ;18.83 ;18.62 ;NC    ;NC    ;17.21 ;17.69 ;57.6   ;1014.85  ;04/09/2021 ;6:57:45 ; 7096 
