19.83 ;20.02 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.33 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;16.92 ;17.43 ;57.1   ;1008.19  ;08/09/2021 ;0:01:28 ; 10036 
19.83 ;19.93 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.34 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;16.95 ;17.34 ;57.0   ;1008.20  ;08/09/2021 ;0:03:17 ; 10037 
19.83 ;20.02 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.33 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.04 ;17.41 ;57.0   ;1008.32  ;08/09/2021 ;0:05:06 ; 10038 
19.83 ;20.02 ;19.47 ;NC    ;20.19 ;19.49 ;19.66 ;20.33 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.08 ;17.43 ;57.0   ;1008.41  ;08/09/2021 ;0:06:55 ; 10039 
19.83 ;19.99 ;19.47 ;NC    ;20.19 ;19.49 ;19.66 ;20.35 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.19 ;17.59 ;57.0   ;1008.51  ;08/09/2021 ;0:08:44 ; 10040 
19.83 ;20.03 ;19.47 ;NC    ;20.18 ;19.49 ;19.67 ;20.35 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.24 ;17.60 ;56.9   ;1008.45  ;08/09/2021 ;0:10:33 ; 10041 
19.83 ;20.14 ;19.47 ;NC    ;20.19 ;19.49 ;19.66 ;20.39 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.28 ;17.62 ;57.0   ;1008.40  ;08/09/2021 ;0:12:22 ; 10042 
19.83 ;20.19 ;19.47 ;NC    ;20.19 ;19.49 ;19.66 ;20.35 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.31 ;17.59 ;56.9   ;1008.37  ;08/09/2021 ;0:14:11 ; 10043 
19.83 ;20.05 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.34 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.33 ;17.62 ;56.9   ;1008.32  ;08/09/2021 ;0:16:00 ; 10044 
19.83 ;20.10 ;19.47 ;NC    ;20.21 ;19.49 ;19.66 ;20.36 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.15 ;17.59 ;57.0   ;1008.32  ;08/09/2021 ;0:17:49 ; 10045 
19.83 ;19.95 ;19.48 ;NC    ;20.21 ;19.49 ;19.66 ;20.36 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.09 ;17.58 ;57.0   ;1008.28  ;08/09/2021 ;0:19:38 ; 10046 
19.83 ;20.00 ;19.48 ;NC    ;20.21 ;19.49 ;19.67 ;20.35 ;NC    ;19.63 ;19.42 ;NC    ;NC    ;17.14 ;17.53 ;57.0   ;1008.31  ;08/09/2021 ;0:21:27 ; 10047 
19.83 ;20.00 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.35 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.10 ;17.31 ;57.0   ;1008.21  ;08/09/2021 ;0:23:16 ; 10048 
19.83 ;19.95 ;19.47 ;NC    ;20.21 ;19.49 ;19.66 ;20.33 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.13 ;17.40 ;56.9   ;1007.94  ;08/09/2021 ;0:25:05 ; 10049 
19.83 ;20.04 ;19.47 ;NC    ;20.22 ;19.49 ;19.66 ;20.36 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.21 ;17.42 ;56.8   ;1007.94  ;08/09/2021 ;0:26:54 ; 10050 
19.83 ;19.98 ;19.47 ;NC    ;20.21 ;19.49 ;19.66 ;20.42 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.13 ;17.46 ;56.9   ;1008.07  ;08/09/2021 ;0:28:43 ; 10051 
19.83 ;20.07 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.31 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.32 ;17.53 ;56.8   ;1007.99  ;08/09/2021 ;0:30:32 ; 10052 
19.83 ;19.94 ;19.47 ;NC    ;20.21 ;19.49 ;19.66 ;20.32 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.26 ;17.49 ;56.9   ;1007.73  ;08/09/2021 ;0:32:21 ; 10053 
19.83 ;20.05 ;19.47 ;NC    ;20.21 ;19.49 ;19.66 ;20.32 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.41 ;17.55 ;56.9   ;1007.75  ;08/09/2021 ;0:34:11 ; 10054 
19.83 ;20.04 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.42 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.38 ;17.51 ;57.0   ;1008.03  ;08/09/2021 ;0:36:00 ; 10055 
19.83 ;19.93 ;19.47 ;NC    ;20.19 ;19.49 ;19.66 ;20.38 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.25 ;17.63 ;57.1   ;1008.13  ;08/09/2021 ;0:37:49 ; 10056 
19.83 ;20.37 ;19.47 ;NC    ;20.19 ;19.49 ;19.66 ;20.37 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.19 ;17.53 ;57.1   ;1007.70  ;08/09/2021 ;0:39:38 ; 10057 
19.83 ;20.15 ;19.47 ;NC    ;20.19 ;19.49 ;19.67 ;20.35 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.20 ;17.40 ;57.1   ;1007.07  ;08/09/2021 ;0:41:27 ; 10058 
19.83 ;20.18 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.35 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;16.99 ;17.38 ;57.0   ;1006.81  ;08/09/2021 ;0:43:16 ; 10059 
19.82 ;19.93 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.34 ;NC    ;19.60 ;19.42 ;NC    ;NC    ;16.96 ;17.36 ;57.0   ;1006.72  ;08/09/2021 ;0:45:05 ; 10060 
19.83 ;19.97 ;19.47 ;NC    ;20.21 ;19.49 ;19.66 ;20.33 ;NC    ;19.60 ;19.42 ;NC    ;NC    ;17.01 ;17.38 ;57.0   ;1007.08  ;08/09/2021 ;0:46:54 ; 10061 
19.83 ;20.02 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.34 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.09 ;17.47 ;57.0   ;1007.60  ;08/09/2021 ;0:48:43 ; 10062 
19.83 ;20.08 ;19.47 ;NC    ;20.21 ;19.49 ;19.67 ;20.33 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.17 ;17.61 ;57.0   ;1007.84  ;08/09/2021 ;0:50:32 ; 10063 
19.83 ;20.02 ;19.47 ;NC    ;20.23 ;19.49 ;19.67 ;20.34 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.24 ;17.56 ;57.0   ;1007.91  ;08/09/2021 ;0:52:21 ; 10064 
19.83 ;20.02 ;19.47 ;NC    ;20.21 ;19.49 ;19.67 ;20.36 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.34 ;17.57 ;57.0   ;1008.02  ;08/09/2021 ;0:54:10 ; 10065 
19.83 ;20.04 ;19.47 ;NC    ;20.29 ;19.49 ;19.67 ;20.36 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.34 ;17.63 ;57.1   ;1007.94  ;08/09/2021 ;0:55:59 ; 10066 
19.83 ;20.13 ;19.48 ;NC    ;20.21 ;19.49 ;19.67 ;20.36 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.27 ;17.63 ;57.2   ;1007.82  ;08/09/2021 ;0:57:48 ; 10067 
19.83 ;20.08 ;19.47 ;NC    ;20.22 ;19.49 ;19.67 ;20.35 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.26 ;17.60 ;57.2   ;1007.68  ;08/09/2021 ;0:59:37 ; 10068 
19.83 ;20.05 ;19.47 ;NC    ;20.23 ;19.49 ;19.67 ;20.36 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.12 ;17.48 ;57.2   ;1007.57  ;08/09/2021 ;1:01:26 ; 10069 
19.83 ;19.93 ;19.47 ;NC    ;20.24 ;19.49 ;19.67 ;20.38 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.00 ;17.43 ;57.2   ;1007.51  ;08/09/2021 ;1:03:15 ; 10070 
19.83 ;20.42 ;19.47 ;NC    ;20.22 ;19.49 ;19.67 ;20.34 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;16.94 ;17.31 ;57.2   ;1007.46  ;08/09/2021 ;1:05:04 ; 10071 
19.83 ;19.99 ;19.47 ;NC    ;20.21 ;19.49 ;19.67 ;20.34 ;NC    ;19.62 ;19.42 ;NC    ;NC    ;17.04 ;17.38 ;57.1   ;1007.26  ;08/09/2021 ;1:06:54 ; 10072 
19.83 ;20.00 ;19.47 ;NC    ;20.19 ;19.49 ;19.66 ;20.34 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.05 ;17.39 ;57.1   ;1007.25  ;08/09/2021 ;1:08:43 ; 10073 
19.83 ;19.95 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.35 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.14 ;17.45 ;57.0   ;1007.26  ;08/09/2021 ;1:10:32 ; 10074 
19.83 ;19.93 ;19.47 ;NC    ;20.23 ;19.49 ;19.66 ;20.36 ;NC    ;19.61 ;19.42 ;NC    ;NC    ;17.18 ;17.52 ;57.1   ;1007.30  ;08/09/2021 ;1:12:21 ; 10075 
19.83 ;20.03 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.53 ;17.55 ;57.0   ;1007.14  ;08/09/2021 ;1:14:10 ; 10076 
19.83 ;19.94 ;19.47 ;NC    ;20.20 ;19.49 ;19.66 ;20.35 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.60 ;17.57 ;57.0   ;1006.81  ;08/09/2021 ;1:15:59 ; 10077 
19.83 ;19.99 ;19.48 ;NC    ;20.22 ;19.49 ;19.66 ;20.40 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.51 ;17.61 ;57.0   ;1007.12  ;08/09/2021 ;1:17:48 ; 10078 
19.83 ;19.95 ;19.48 ;NC    ;20.20 ;19.49 ;19.67 ;20.39 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.28 ;17.65 ;57.1   ;1007.34  ;08/09/2021 ;1:19:37 ; 10079 
19.83 ;19.99 ;19.48 ;NC    ;20.20 ;19.49 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.17 ;17.58 ;57.1   ;1007.26  ;08/09/2021 ;1:21:26 ; 10080 
19.83 ;19.95 ;19.48 ;NC    ;20.20 ;19.49 ;19.67 ;20.36 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.05 ;17.48 ;57.1   ;1007.41  ;08/09/2021 ;1:23:15 ; 10081 
19.83 ;20.08 ;19.48 ;NC    ;20.20 ;19.49 ;19.67 ;20.35 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.03 ;17.43 ;57.2   ;1007.64  ;08/09/2021 ;1:25:04 ; 10082 
19.83 ;20.01 ;19.48 ;NC    ;20.20 ;19.49 ;19.67 ;20.38 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.00 ;17.42 ;57.1   ;1007.74  ;08/09/2021 ;1:26:53 ; 10083 
19.83 ;20.00 ;19.48 ;NC    ;20.20 ;19.49 ;19.67 ;20.35 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.07 ;17.40 ;57.0   ;1007.83  ;08/09/2021 ;1:28:42 ; 10084 
19.83 ;19.98 ;19.48 ;NC    ;20.21 ;19.49 ;19.67 ;20.32 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.20 ;17.45 ;57.0   ;1007.82  ;08/09/2021 ;1:30:31 ; 10085 
19.83 ;20.01 ;19.48 ;NC    ;20.21 ;19.49 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.26 ;17.47 ;57.0   ;1007.77  ;08/09/2021 ;1:32:20 ; 10086 
19.83 ;20.04 ;19.48 ;NC    ;20.21 ;19.49 ;19.67 ;20.35 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.31 ;17.57 ;57.0   ;1007.73  ;08/09/2021 ;1:34:09 ; 10087 
19.83 ;20.01 ;19.48 ;NC    ;20.20 ;19.49 ;19.67 ;20.35 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.31 ;17.57 ;57.0   ;1007.67  ;08/09/2021 ;1:35:58 ; 10088 
19.83 ;20.03 ;19.47 ;NC    ;20.19 ;19.49 ;19.67 ;20.36 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.35 ;17.58 ;57.0   ;1007.57  ;08/09/2021 ;1:37:47 ; 10089 
19.83 ;20.00 ;19.47 ;NC    ;20.20 ;19.50 ;19.67 ;20.35 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.30 ;17.64 ;57.1   ;1007.52  ;08/09/2021 ;1:39:37 ; 10090 
19.83 ;19.99 ;19.47 ;NC    ;20.20 ;19.50 ;19.67 ;20.34 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;17.18 ;17.61 ;57.1   ;1007.48  ;08/09/2021 ;1:41:26 ; 10091 
19.83 ;20.14 ;19.47 ;NC    ;20.21 ;19.50 ;19.67 ;20.33 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;17.11 ;17.50 ;57.1   ;1007.35  ;08/09/2021 ;1:43:15 ; 10092 
19.83 ;20.04 ;19.47 ;NC    ;20.20 ;19.49 ;19.67 ;20.33 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;16.96 ;17.46 ;57.2   ;1007.38  ;08/09/2021 ;1:45:04 ; 10093 
19.83 ;19.95 ;19.47 ;NC    ;20.21 ;19.50 ;19.67 ;20.36 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;16.89 ;17.32 ;57.2   ;1007.40  ;08/09/2021 ;1:46:53 ; 10094 
19.83 ;19.95 ;19.47 ;NC    ;20.20 ;19.49 ;19.67 ;20.34 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;16.91 ;17.35 ;57.1   ;1007.47  ;08/09/2021 ;1:48:42 ; 10095 
19.83 ;19.97 ;19.47 ;NC    ;20.20 ;19.49 ;19.67 ;20.33 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;16.97 ;17.34 ;57.1   ;1007.48  ;08/09/2021 ;1:50:31 ; 10096 
19.83 ;20.00 ;19.47 ;NC    ;20.20 ;19.49 ;19.67 ;20.33 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;17.03 ;17.42 ;57.1   ;1007.40  ;08/09/2021 ;1:52:20 ; 10097 
19.83 ;19.95 ;19.47 ;NC    ;20.20 ;19.49 ;19.67 ;20.34 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;17.11 ;17.45 ;57.0   ;1007.34  ;08/09/2021 ;1:54:09 ; 10098 
19.83 ;20.06 ;19.48 ;NC    ;20.20 ;19.50 ;19.67 ;20.34 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;17.17 ;17.50 ;57.1   ;1007.40  ;08/09/2021 ;1:55:58 ; 10099 
19.83 ;19.99 ;19.47 ;NC    ;20.21 ;19.50 ;19.67 ;20.33 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;17.22 ;17.56 ;57.0   ;1007.40  ;08/09/2021 ;1:57:47 ; 10100 
19.83 ;20.03 ;19.47 ;NC    ;20.21 ;19.49 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.29 ;17.59 ;57.0   ;1007.33  ;08/09/2021 ;1:59:36 ; 10101 
19.83 ;19.99 ;19.47 ;NC    ;20.20 ;19.49 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.25 ;17.69 ;57.2   ;1007.31  ;08/09/2021 ;2:01:25 ; 10102 
19.83 ;19.93 ;19.48 ;NC    ;20.21 ;19.49 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.16 ;17.67 ;57.2   ;1007.22  ;08/09/2021 ;2:03:14 ; 10103 
19.83 ;20.01 ;19.48 ;NC    ;20.21 ;19.50 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.06 ;17.47 ;57.3   ;1007.25  ;08/09/2021 ;2:05:03 ; 10104 
19.83 ;20.01 ;19.48 ;NC    ;20.21 ;19.49 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;16.97 ;17.52 ;57.2   ;1007.28  ;08/09/2021 ;2:06:52 ; 10105 
19.83 ;20.03 ;19.48 ;NC    ;20.22 ;19.49 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;16.94 ;17.39 ;57.2   ;1007.24  ;08/09/2021 ;2:08:41 ; 10106 
19.83 ;19.98 ;19.48 ;NC    ;20.24 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;16.92 ;17.39 ;57.2   ;1007.23  ;08/09/2021 ;2:10:30 ; 10107 
19.83 ;19.94 ;19.48 ;NC    ;20.22 ;19.49 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;16.97 ;17.41 ;57.1   ;1007.10  ;08/09/2021 ;2:12:19 ; 10108 
19.83 ;19.99 ;19.48 ;NC    ;20.22 ;19.49 ;19.66 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.06 ;17.41 ;57.1   ;1007.05  ;08/09/2021 ;2:14:09 ; 10109 
19.83 ;19.98 ;19.48 ;NC    ;20.21 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.17 ;17.49 ;57.1   ;1007.08  ;08/09/2021 ;2:15:58 ; 10110 
19.83 ;19.96 ;19.48 ;NC    ;20.24 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.21 ;17.51 ;56.9   ;1006.99  ;08/09/2021 ;2:17:47 ; 10111 
19.83 ;19.93 ;19.48 ;NC    ;20.23 ;19.50 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.29 ;17.62 ;56.9   ;1006.90  ;08/09/2021 ;2:19:36 ; 10112 
19.84 ;20.01 ;19.48 ;NC    ;20.24 ;19.49 ;19.67 ;20.32 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.32 ;17.56 ;57.0   ;1006.93  ;08/09/2021 ;2:21:25 ; 10113 
19.83 ;19.98 ;19.48 ;NC    ;20.25 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.20 ;17.57 ;57.1   ;1007.01  ;08/09/2021 ;2:23:14 ; 10114 
19.83 ;20.03 ;19.48 ;NC    ;20.24 ;19.50 ;19.67 ;20.33 ;NC    ;19.63 ;19.43 ;NC    ;NC    ;17.11 ;17.58 ;57.1   ;1007.07  ;08/09/2021 ;2:25:03 ; 10115 
19.83 ;20.05 ;19.48 ;NC    ;20.23 ;19.50 ;19.67 ;20.33 ;NC    ;19.63 ;19.43 ;NC    ;NC    ;17.05 ;17.41 ;57.1   ;1007.12  ;08/09/2021 ;2:26:52 ; 10116 
19.83 ;19.95 ;19.48 ;NC    ;20.23 ;19.50 ;19.67 ;20.34 ;NC    ;19.63 ;19.43 ;NC    ;NC    ;16.90 ;17.44 ;57.2   ;1007.17  ;08/09/2021 ;2:28:41 ; 10117 
19.84 ;19.97 ;19.48 ;NC    ;20.24 ;19.50 ;19.67 ;20.34 ;NC    ;19.63 ;19.43 ;NC    ;NC    ;16.87 ;17.38 ;57.1   ;1007.16  ;08/09/2021 ;2:30:30 ; 10118 
19.84 ;19.99 ;19.48 ;NC    ;20.25 ;19.50 ;19.68 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;16.93 ;17.33 ;57.1   ;1007.13  ;08/09/2021 ;2:32:19 ; 10119 
19.84 ;20.04 ;19.48 ;NC    ;20.27 ;19.50 ;19.67 ;20.37 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.00 ;17.35 ;57.0   ;1007.08  ;08/09/2021 ;2:34:08 ; 10120 
19.83 ;20.09 ;19.48 ;NC    ;20.21 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.04 ;17.40 ;56.9   ;1007.08  ;08/09/2021 ;2:35:57 ; 10121 
19.83 ;20.03 ;19.48 ;NC    ;20.20 ;19.50 ;19.67 ;20.37 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.16 ;17.49 ;56.9   ;1007.09  ;08/09/2021 ;2:37:46 ; 10122 
19.83 ;20.02 ;19.48 ;NC    ;20.21 ;19.50 ;19.67 ;20.35 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.23 ;17.51 ;57.0   ;1007.10  ;08/09/2021 ;2:39:35 ; 10123 
19.83 ;19.99 ;19.48 ;NC    ;20.23 ;19.50 ;19.67 ;20.32 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.30 ;17.56 ;56.9   ;1007.04  ;08/09/2021 ;2:41:24 ; 10124 
19.84 ;20.03 ;19.48 ;NC    ;20.21 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.33 ;17.53 ;57.1   ;1007.03  ;08/09/2021 ;2:43:13 ; 10125 
19.84 ;20.06 ;19.48 ;NC    ;20.24 ;19.50 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.28 ;17.61 ;57.1   ;1007.04  ;08/09/2021 ;2:45:02 ; 10126 
19.84 ;20.01 ;19.48 ;NC    ;20.23 ;19.50 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.20 ;17.57 ;57.1   ;1007.03  ;08/09/2021 ;2:46:51 ; 10127 
19.83 ;19.96 ;19.48 ;NC    ;20.23 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.09 ;16.80 ;57.1   ;1007.00  ;08/09/2021 ;2:48:41 ; 10128 
19.84 ;20.14 ;19.48 ;NC    ;20.22 ;19.50 ;19.68 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.02 ;17.50 ;57.2   ;1006.93  ;08/09/2021 ;2:50:30 ; 10129 
19.84 ;20.01 ;19.48 ;NC    ;20.24 ;19.50 ;19.67 ;20.36 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;16.97 ;17.39 ;57.2   ;1006.88  ;08/09/2021 ;2:52:19 ; 10130 
19.84 ;19.94 ;19.48 ;NC    ;20.35 ;19.50 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;16.95 ;17.34 ;57.1   ;1006.86  ;08/09/2021 ;2:54:08 ; 10131 
19.83 ;19.96 ;19.48 ;NC    ;20.30 ;19.50 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.04 ;17.35 ;57.0   ;1006.89  ;08/09/2021 ;2:55:57 ; 10132 
19.84 ;20.04 ;19.48 ;NC    ;20.22 ;19.50 ;19.68 ;20.32 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.10 ;17.42 ;57.1   ;1006.90  ;08/09/2021 ;2:57:46 ; 10133 
19.84 ;19.96 ;19.48 ;NC    ;20.24 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.20 ;17.50 ;57.1   ;1006.94  ;08/09/2021 ;2:59:35 ; 10134 
19.83 ;20.05 ;19.48 ;NC    ;20.22 ;19.50 ;19.67 ;20.35 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.27 ;17.52 ;57.0   ;1006.89  ;08/09/2021 ;3:01:24 ; 10135 
19.84 ;20.01 ;19.48 ;NC    ;20.23 ;19.50 ;19.67 ;20.40 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.27 ;17.54 ;57.1   ;1006.75  ;08/09/2021 ;3:03:13 ; 10136 
19.83 ;19.99 ;19.48 ;NC    ;20.22 ;19.50 ;19.67 ;20.35 ;NC    ;19.62 ;19.44 ;NC    ;NC    ;17.32 ;17.60 ;57.1   ;1006.66  ;08/09/2021 ;3:05:02 ; 10137 
19.84 ;19.97 ;19.48 ;NC    ;20.26 ;19.50 ;19.67 ;20.33 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.27 ;17.08 ;57.2   ;1006.61  ;08/09/2021 ;3:06:51 ; 10138 
19.84 ;19.93 ;19.48 ;NC    ;20.22 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.43 ;NC    ;NC    ;17.17 ;17.62 ;57.2   ;1006.55  ;08/09/2021 ;3:08:40 ; 10139 
19.83 ;19.97 ;19.48 ;NC    ;20.21 ;19.50 ;19.67 ;20.40 ;NC    ;19.61 ;19.43 ;NC    ;NC    ;17.03 ;17.41 ;57.2   ;1006.58  ;08/09/2021 ;3:10:29 ; 10140 
19.84 ;19.94 ;19.48 ;NC    ;20.28 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.44 ;NC    ;NC    ;16.98 ;17.44 ;57.3   ;1006.70  ;08/09/2021 ;3:12:18 ; 10141 
19.84 ;19.97 ;19.48 ;NC    ;20.23 ;19.50 ;19.67 ;20.34 ;NC    ;19.63 ;19.44 ;NC    ;NC    ;16.96 ;17.32 ;57.1   ;1006.66  ;08/09/2021 ;3:14:07 ; 10142 
19.84 ;19.97 ;19.48 ;NC    ;20.24 ;19.50 ;19.67 ;20.34 ;NC    ;19.63 ;19.44 ;NC    ;NC    ;16.98 ;17.37 ;57.0   ;1006.60  ;08/09/2021 ;3:15:56 ; 10143 
19.84 ;20.02 ;19.49 ;NC    ;20.23 ;19.50 ;19.68 ;20.35 ;NC    ;19.63 ;19.44 ;NC    ;NC    ;17.06 ;17.35 ;56.9   ;1006.58  ;08/09/2021 ;3:17:45 ; 10144 
19.84 ;20.03 ;19.49 ;NC    ;20.23 ;19.50 ;19.67 ;20.36 ;NC    ;19.63 ;19.44 ;NC    ;NC    ;17.12 ;17.43 ;56.9   ;1006.57  ;08/09/2021 ;3:19:34 ; 10145 
19.84 ;20.07 ;19.49 ;NC    ;20.24 ;19.50 ;19.68 ;20.38 ;NC    ;19.63 ;19.44 ;NC    ;NC    ;17.25 ;17.47 ;56.9   ;1006.53  ;08/09/2021 ;3:21:23 ; 10146 
19.84 ;20.10 ;19.49 ;NC    ;20.21 ;19.50 ;19.68 ;20.34 ;NC    ;19.62 ;19.44 ;NC    ;NC    ;17.28 ;17.60 ;56.9   ;1006.43  ;08/09/2021 ;3:23:13 ; 10147 
19.84 ;20.33 ;19.48 ;NC    ;20.22 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.44 ;NC    ;NC    ;17.37 ;17.58 ;56.9   ;1006.37  ;08/09/2021 ;3:25:02 ; 10148 
19.84 ;20.01 ;19.48 ;NC    ;20.21 ;19.50 ;19.67 ;20.33 ;NC    ;19.62 ;19.44 ;NC    ;NC    ;17.34 ;17.58 ;57.0   ;1006.39  ;08/09/2021 ;3:26:51 ; 10149 
19.84 ;19.96 ;19.48 ;NC    ;20.22 ;19.50 ;19.67 ;20.34 ;NC    ;19.62 ;19.44 ;NC    ;NC    ;17.37 ;17.81 ;57.1   ;1006.43  ;08/09/2021 ;3:28:40 ; 10150 
