19.74 ;19.89 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.24 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.23 ;17.68 ;56.8   ;1012.05  ;07/09/2021 ;6:58:10 ; 9473 
19.75 ;19.88 ;19.34 ;NC    ;20.12 ;19.39 ;19.59 ;20.25 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.17 ;17.62 ;56.8   ;1012.04  ;07/09/2021 ;6:59:59 ; 9474 
19.75 ;19.87 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.27 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.02 ;17.45 ;56.8   ;1012.06  ;07/09/2021 ;7:01:48 ; 9475 
19.75 ;20.05 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.24 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;16.98 ;17.45 ;56.8   ;1012.21  ;07/09/2021 ;7:03:37 ; 9476 
19.75 ;19.98 ;19.34 ;NC    ;20.13 ;19.39 ;19.59 ;20.23 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.08 ;17.40 ;56.7   ;1012.28  ;07/09/2021 ;7:05:26 ; 9477 
19.75 ;19.90 ;19.34 ;NC    ;20.11 ;19.39 ;19.59 ;20.25 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.04 ;17.43 ;56.7   ;1012.32  ;07/09/2021 ;7:07:15 ; 9478 
19.75 ;19.92 ;19.34 ;NC    ;20.11 ;19.39 ;19.59 ;20.24 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.12 ;17.56 ;56.6   ;1012.32  ;07/09/2021 ;7:09:04 ; 9479 
19.75 ;19.92 ;19.34 ;NC    ;20.14 ;19.39 ;19.59 ;20.26 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.23 ;17.48 ;56.6   ;1012.28  ;07/09/2021 ;7:10:53 ; 9480 
19.75 ;19.91 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.25 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.25 ;17.64 ;56.6   ;1012.28  ;07/09/2021 ;7:12:42 ; 9481 
19.75 ;19.96 ;19.34 ;NC    ;20.12 ;19.39 ;19.58 ;20.23 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.33 ;17.79 ;56.7   ;1012.30  ;07/09/2021 ;7:14:32 ; 9482 
19.75 ;19.91 ;19.34 ;NC    ;20.10 ;19.39 ;19.58 ;20.25 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.39 ;17.65 ;56.7   ;1012.22  ;07/09/2021 ;7:16:21 ; 9483 
19.75 ;19.98 ;19.34 ;NC    ;20.10 ;19.39 ;19.58 ;20.27 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.38 ;17.77 ;56.7   ;1011.98  ;07/09/2021 ;7:18:10 ; 9484 
19.75 ;19.92 ;19.34 ;NC    ;20.11 ;19.39 ;19.58 ;20.24 ;NC    ;19.51 ;19.26 ;NC    ;NC    ;17.29 ;17.72 ;56.8   ;1011.97  ;07/09/2021 ;7:19:59 ; 9485 
19.75 ;19.99 ;19.34 ;NC    ;20.11 ;19.39 ;19.58 ;20.26 ;NC    ;19.51 ;19.26 ;NC    ;NC    ;17.19 ;17.63 ;56.9   ;1011.96  ;07/09/2021 ;7:21:48 ; 9486 
19.75 ;19.94 ;19.34 ;NC    ;20.11 ;19.39 ;19.58 ;20.24 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;17.06 ;17.58 ;56.9   ;1012.05  ;07/09/2021 ;7:23:37 ; 9487 
19.75 ;19.89 ;19.34 ;NC    ;20.11 ;19.39 ;19.58 ;20.26 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;16.98 ;17.57 ;56.9   ;1012.18  ;07/09/2021 ;7:25:26 ; 9488 
19.75 ;20.00 ;19.34 ;NC    ;20.10 ;19.39 ;19.58 ;20.29 ;NC    ;19.52 ;19.26 ;NC    ;NC    ;16.96 ;17.47 ;56.8   ;1012.27  ;07/09/2021 ;7:27:15 ; 9489 
19.75 ;19.96 ;19.34 ;NC    ;20.10 ;19.39 ;19.59 ;20.28 ;NC    ;19.52 ;19.27 ;NC    ;NC    ;17.00 ;17.41 ;56.7   ;1012.37  ;07/09/2021 ;7:29:04 ; 9490 
19.75 ;19.92 ;19.34 ;NC    ;20.11 ;19.39 ;19.58 ;20.25 ;NC    ;19.52 ;19.27 ;NC    ;NC    ;17.07 ;17.46 ;56.8   ;1012.39  ;07/09/2021 ;7:30:53 ; 9491 
19.75 ;19.90 ;19.34 ;NC    ;20.11 ;19.39 ;19.59 ;20.26 ;NC    ;19.52 ;19.27 ;NC    ;NC    ;17.16 ;17.71 ;56.7   ;1012.36  ;07/09/2021 ;7:32:42 ; 9492 
19.75 ;19.95 ;19.34 ;NC    ;20.11 ;19.39 ;19.59 ;20.32 ;NC    ;19.53 ;19.27 ;NC    ;NC    ;17.28 ;17.57 ;56.6   ;1012.44  ;07/09/2021 ;7:34:31 ; 9493 
19.75 ;19.98 ;19.35 ;NC    ;20.12 ;19.39 ;19.59 ;20.28 ;NC    ;19.53 ;19.27 ;NC    ;NC    ;17.26 ;17.66 ;56.6   ;1012.41  ;07/09/2021 ;7:36:20 ; 9494 
19.75 ;19.96 ;19.35 ;NC    ;20.12 ;19.39 ;19.59 ;20.27 ;NC    ;19.53 ;19.27 ;NC    ;NC    ;17.34 ;17.65 ;56.7   ;1012.42  ;07/09/2021 ;7:38:09 ; 9495 
19.76 ;19.92 ;19.35 ;NC    ;20.13 ;19.39 ;19.59 ;20.25 ;NC    ;19.53 ;19.27 ;NC    ;NC    ;17.38 ;17.66 ;56.7   ;1012.46  ;07/09/2021 ;7:39:58 ; 9496 
19.75 ;19.95 ;19.35 ;NC    ;20.12 ;19.39 ;19.59 ;20.28 ;NC    ;19.53 ;19.27 ;NC    ;NC    ;17.45 ;17.73 ;56.7   ;1012.39  ;07/09/2021 ;7:41:47 ; 9497 
19.76 ;20.19 ;19.36 ;NC    ;20.13 ;19.40 ;19.60 ;20.29 ;NC    ;19.53 ;19.27 ;NC    ;NC    ;17.37 ;17.67 ;57.4   ;1012.38  ;07/09/2021 ;7:43:36 ; 9498 
19.77 ;19.92 ;19.37 ;NC    ;20.13 ;19.41 ;19.61 ;20.36 ;NC    ;19.53 ;19.27 ;NC    ;NC    ;17.28 ;17.62 ;57.8   ;1012.36  ;07/09/2021 ;7:45:25 ; 9499 
19.78 ;19.96 ;19.38 ;NC    ;20.14 ;19.42 ;19.62 ;20.34 ;NC    ;19.53 ;19.28 ;NC    ;NC    ;17.14 ;17.58 ;57.8   ;1012.41  ;07/09/2021 ;7:47:15 ; 9500 
19.79 ;20.20 ;19.40 ;NC    ;20.16 ;19.42 ;19.63 ;20.31 ;NC    ;19.55 ;19.28 ;NC    ;NC    ;17.14 ;17.46 ;57.7   ;1012.45  ;07/09/2021 ;7:49:04 ; 9501 
19.80 ;20.02 ;19.41 ;NC    ;20.17 ;19.42 ;19.65 ;20.33 ;NC    ;19.56 ;19.28 ;NC    ;NC    ;17.06 ;17.41 ;57.6   ;1012.49  ;07/09/2021 ;7:50:53 ; 9502 
19.82 ;20.09 ;19.42 ;NC    ;20.17 ;19.43 ;19.66 ;20.35 ;NC    ;19.56 ;19.29 ;NC    ;NC    ;17.17 ;17.48 ;57.2   ;1012.45  ;07/09/2021 ;7:52:42 ; 9503 
19.80 ;20.07 ;19.43 ;NC    ;20.19 ;19.43 ;19.62 ;20.35 ;NC    ;19.40 ;19.29 ;NC    ;NC    ;17.15 ;17.55 ;56.4   ;1012.47  ;07/09/2021 ;7:54:31 ; 9504 
19.75 ;19.94 ;19.42 ;NC    ;20.19 ;19.44 ;19.47 ;20.27 ;NC    ;19.15 ;19.29 ;NC    ;NC    ;17.30 ;17.56 ;55.8   ;1012.50  ;07/09/2021 ;7:56:20 ; 9505 
19.70 ;19.88 ;19.41 ;NC    ;20.18 ;19.43 ;19.36 ;20.24 ;NC    ;19.05 ;19.29 ;NC    ;NC    ;17.30 ;17.56 ;56.9   ;1012.56  ;07/09/2021 ;7:58:09 ; 9506 
19.69 ;19.84 ;19.40 ;NC    ;20.19 ;19.44 ;19.35 ;20.29 ;NC    ;19.10 ;19.29 ;NC    ;NC    ;17.31 ;17.63 ;57.6   ;1012.51  ;07/09/2021 ;7:59:58 ; 9507 
19.69 ;20.19 ;19.41 ;NC    ;20.18 ;19.43 ;19.39 ;20.26 ;NC    ;19.16 ;19.29 ;NC    ;NC    ;17.38 ;17.68 ;58.0   ;1012.37  ;07/09/2021 ;8:01:47 ; 9508 
19.70 ;19.98 ;19.41 ;NC    ;20.17 ;19.44 ;19.42 ;20.42 ;NC    ;19.24 ;19.29 ;NC    ;NC    ;17.38 ;17.67 ;58.4   ;1012.37  ;07/09/2021 ;8:03:36 ; 9509 
19.73 ;19.94 ;19.41 ;NC    ;20.17 ;19.43 ;19.48 ;20.27 ;NC    ;19.31 ;19.29 ;NC    ;NC    ;17.38 ;17.73 ;58.7   ;1012.42  ;07/09/2021 ;8:05:25 ; 9510 
19.76 ;19.94 ;19.42 ;NC    ;20.18 ;19.44 ;19.52 ;20.33 ;NC    ;19.39 ;19.29 ;NC    ;NC    ;17.27 ;17.65 ;58.7   ;1012.37  ;07/09/2021 ;8:07:14 ; 9511 
19.79 ;20.04 ;19.43 ;NC    ;20.18 ;19.44 ;19.57 ;20.33 ;NC    ;19.46 ;19.30 ;NC    ;NC    ;17.16 ;17.57 ;58.7   ;1012.37  ;07/09/2021 ;8:09:03 ; 9512 
19.82 ;20.02 ;19.44 ;NC    ;20.21 ;19.44 ;19.62 ;20.37 ;NC    ;19.48 ;19.30 ;NC    ;NC    ;17.05 ;17.48 ;57.7   ;1012.43  ;07/09/2021 ;8:10:52 ; 9513 
19.80 ;20.02 ;19.44 ;NC    ;20.20 ;19.45 ;19.54 ;20.35 ;NC    ;19.27 ;19.30 ;NC    ;NC    ;17.01 ;17.63 ;56.4   ;1012.42  ;07/09/2021 ;8:12:41 ; 9514 
19.73 ;20.01 ;19.42 ;NC    ;20.23 ;19.45 ;19.37 ;20.22 ;NC    ;19.00 ;19.30 ;NC    ;NC    ;17.08 ;17.45 ;55.8   ;1012.50  ;07/09/2021 ;8:14:30 ; 9515 
19.68 ;19.86 ;19.42 ;NC    ;20.23 ;19.44 ;19.28 ;20.19 ;NC    ;18.96 ;19.30 ;NC    ;NC    ;17.13 ;17.52 ;57.3   ;1012.54  ;07/09/2021 ;8:16:19 ; 9516 
19.68 ;19.89 ;19.41 ;NC    ;20.21 ;19.44 ;19.32 ;20.22 ;NC    ;19.05 ;19.30 ;NC    ;NC    ;17.17 ;17.54 ;58.4   ;1012.62  ;07/09/2021 ;8:18:08 ; 9517 
19.70 ;19.94 ;19.40 ;NC    ;20.18 ;19.43 ;19.37 ;20.23 ;NC    ;19.16 ;19.30 ;NC    ;NC    ;17.26 ;17.63 ;58.9   ;1012.54  ;07/09/2021 ;8:19:57 ; 9518 
19.72 ;19.93 ;19.38 ;NC    ;20.19 ;19.42 ;19.42 ;20.22 ;NC    ;19.24 ;19.29 ;NC    ;NC    ;17.35 ;17.62 ;59.2   ;1012.46  ;07/09/2021 ;8:21:47 ; 9519 
19.74 ;19.94 ;19.38 ;NC    ;20.17 ;19.42 ;19.47 ;20.22 ;NC    ;19.30 ;19.29 ;NC    ;NC    ;17.40 ;17.67 ;59.4   ;1012.54  ;07/09/2021 ;8:23:36 ; 9520 
19.76 ;19.98 ;19.37 ;NC    ;20.15 ;19.42 ;19.50 ;20.24 ;NC    ;19.36 ;19.29 ;NC    ;NC    ;17.47 ;17.65 ;59.6   ;1012.56  ;07/09/2021 ;8:25:25 ; 9521 
19.77 ;19.95 ;19.37 ;NC    ;20.15 ;19.42 ;19.53 ;20.28 ;NC    ;19.41 ;19.29 ;NC    ;NC    ;17.45 ;17.75 ;59.5   ;1012.59  ;07/09/2021 ;8:27:14 ; 9522 
19.78 ;19.96 ;19.37 ;NC    ;20.14 ;19.42 ;19.56 ;20.26 ;NC    ;19.46 ;19.29 ;NC    ;NC    ;17.28 ;17.67 ;59.5   ;1012.59  ;07/09/2021 ;8:29:03 ; 9523 
19.79 ;19.95 ;19.38 ;NC    ;20.15 ;19.42 ;19.57 ;20.28 ;NC    ;19.50 ;19.30 ;NC    ;NC    ;17.23 ;17.64 ;59.2   ;1012.63  ;07/09/2021 ;8:30:52 ; 9524 
19.80 ;19.98 ;19.38 ;NC    ;20.15 ;19.42 ;19.59 ;20.28 ;NC    ;19.49 ;19.30 ;NC    ;NC    ;17.14 ;17.58 ;57.2   ;1012.59  ;07/09/2021 ;8:32:41 ; 9525 
19.80 ;20.04 ;19.38 ;NC    ;20.15 ;19.42 ;19.57 ;20.33 ;NC    ;19.36 ;19.30 ;NC    ;NC    ;16.99 ;17.44 ;56.4   ;1012.56  ;07/09/2021 ;8:34:30 ; 9526 
19.78 ;19.97 ;19.36 ;NC    ;20.14 ;19.41 ;19.56 ;20.21 ;NC    ;19.29 ;19.30 ;NC    ;NC    ;16.99 ;17.42 ;57.3   ;1012.52  ;07/09/2021 ;8:36:19 ; 9527 
19.77 ;20.02 ;19.35 ;NC    ;20.14 ;19.41 ;19.55 ;20.21 ;NC    ;19.27 ;19.30 ;NC    ;NC    ;17.05 ;17.43 ;58.5   ;1012.47  ;07/09/2021 ;8:38:08 ; 9528 
19.77 ;20.06 ;19.35 ;NC    ;20.14 ;19.41 ;19.56 ;20.22 ;NC    ;19.29 ;19.29 ;NC    ;NC    ;17.13 ;17.50 ;59.0   ;1012.46  ;07/09/2021 ;8:39:57 ; 9529 
19.77 ;19.98 ;19.34 ;NC    ;20.14 ;19.41 ;19.56 ;20.23 ;NC    ;19.32 ;19.29 ;NC    ;NC    ;17.19 ;17.56 ;59.1   ;1012.53  ;07/09/2021 ;8:41:46 ; 9530 
19.78 ;19.97 ;19.34 ;NC    ;20.13 ;19.41 ;19.57 ;20.25 ;NC    ;19.35 ;19.29 ;NC    ;NC    ;17.25 ;17.65 ;59.2   ;1012.59  ;07/09/2021 ;8:43:35 ; 9531 
19.78 ;19.99 ;19.34 ;NC    ;20.13 ;19.41 ;19.57 ;20.23 ;NC    ;19.39 ;19.29 ;NC    ;NC    ;17.31 ;17.63 ;59.2   ;1012.61  ;07/09/2021 ;8:45:24 ; 9532 
19.79 ;20.01 ;19.34 ;NC    ;20.13 ;19.41 ;19.58 ;20.24 ;NC    ;19.42 ;19.29 ;NC    ;NC    ;17.37 ;17.65 ;59.2   ;1012.69  ;07/09/2021 ;8:47:13 ; 9533 
19.79 ;20.03 ;19.35 ;NC    ;20.14 ;19.41 ;19.59 ;20.24 ;NC    ;19.45 ;19.29 ;NC    ;NC    ;17.37 ;17.72 ;59.2   ;1012.72  ;07/09/2021 ;8:49:02 ; 9534 
19.79 ;19.99 ;19.35 ;NC    ;20.12 ;19.41 ;19.60 ;20.24 ;NC    ;19.47 ;19.29 ;NC    ;NC    ;17.29 ;17.68 ;59.1   ;1012.78  ;07/09/2021 ;8:50:51 ; 9535 
19.80 ;20.01 ;19.35 ;NC    ;20.12 ;19.41 ;19.60 ;20.24 ;NC    ;19.49 ;19.29 ;NC    ;NC    ;17.17 ;17.64 ;59.0   ;1012.84  ;07/09/2021 ;8:52:40 ; 9536 
19.80 ;20.24 ;19.36 ;NC    ;20.12 ;19.41 ;19.61 ;20.25 ;NC    ;19.50 ;19.29 ;NC    ;NC    ;17.09 ;17.50 ;59.0   ;1012.89  ;07/09/2021 ;8:54:30 ; 9537 
19.80 ;20.00 ;19.36 ;NC    ;20.12 ;19.41 ;19.61 ;20.26 ;NC    ;19.52 ;19.29 ;NC    ;NC    ;17.01 ;17.50 ;58.9   ;1012.94  ;07/09/2021 ;8:56:19 ; 9538 
19.80 ;19.99 ;19.36 ;NC    ;20.12 ;19.41 ;19.61 ;20.25 ;NC    ;19.52 ;19.30 ;NC    ;NC    ;17.03 ;17.52 ;58.8   ;1012.95  ;07/09/2021 ;8:58:08 ; 9539 
19.80 ;19.98 ;19.37 ;NC    ;20.11 ;19.41 ;19.62 ;20.25 ;NC    ;19.53 ;19.30 ;NC    ;NC    ;17.06 ;17.52 ;58.6   ;1012.86  ;07/09/2021 ;8:59:57 ; 9540 
19.80 ;20.02 ;19.37 ;NC    ;20.12 ;19.41 ;19.62 ;20.26 ;NC    ;19.53 ;19.30 ;NC    ;NC    ;17.16 ;17.64 ;58.6   ;1012.76  ;07/09/2021 ;9:01:46 ; 9541 
19.81 ;20.01 ;19.37 ;NC    ;20.13 ;19.41 ;19.62 ;20.26 ;NC    ;19.53 ;19.30 ;NC    ;NC    ;17.20 ;17.73 ;58.5   ;1012.76  ;07/09/2021 ;9:03:35 ; 9542 
19.81 ;19.98 ;19.37 ;NC    ;20.13 ;19.41 ;19.62 ;20.26 ;NC    ;19.54 ;19.30 ;NC    ;NC    ;17.24 ;17.58 ;58.3   ;1012.79  ;07/09/2021 ;9:05:24 ; 9543 
19.81 ;20.01 ;19.37 ;NC    ;20.13 ;19.41 ;19.62 ;20.26 ;NC    ;19.54 ;19.30 ;NC    ;NC    ;17.33 ;17.74 ;58.4   ;1012.80  ;07/09/2021 ;9:07:13 ; 9544 
19.81 ;19.98 ;19.37 ;NC    ;20.14 ;19.41 ;19.63 ;20.26 ;NC    ;19.54 ;19.30 ;NC    ;NC    ;17.36 ;17.65 ;58.4   ;1012.88  ;07/09/2021 ;9:09:02 ; 9545 
19.81 ;19.98 ;19.37 ;NC    ;20.14 ;19.41 ;19.63 ;20.27 ;NC    ;19.54 ;19.30 ;NC    ;NC    ;17.43 ;17.67 ;58.3   ;1012.90  ;07/09/2021 ;9:10:51 ; 9546 
19.81 ;20.00 ;19.38 ;NC    ;20.15 ;19.42 ;19.63 ;20.29 ;NC    ;19.55 ;19.30 ;NC    ;NC    ;17.34 ;17.67 ;58.4   ;1012.95  ;07/09/2021 ;9:12:40 ; 9547 
19.81 ;19.99 ;19.38 ;NC    ;20.15 ;19.42 ;19.63 ;20.27 ;NC    ;19.55 ;19.30 ;NC    ;NC    ;17.25 ;17.62 ;58.3   ;1012.91  ;07/09/2021 ;9:14:29 ; 9548 
19.81 ;20.00 ;19.38 ;NC    ;20.15 ;19.42 ;19.63 ;20.27 ;NC    ;19.55 ;19.30 ;NC    ;NC    ;17.26 ;17.56 ;58.3   ;1012.94  ;07/09/2021 ;9:16:18 ; 9549 
19.81 ;20.12 ;19.38 ;NC    ;20.14 ;19.42 ;19.63 ;20.27 ;NC    ;19.55 ;19.30 ;NC    ;NC    ;17.06 ;17.50 ;58.2   ;1012.85  ;07/09/2021 ;9:18:07 ; 9550 
19.82 ;19.98 ;19.38 ;NC    ;20.16 ;19.42 ;19.63 ;20.31 ;NC    ;19.56 ;19.30 ;NC    ;NC    ;17.06 ;17.43 ;58.0   ;1012.75  ;07/09/2021 ;9:19:56 ; 9551 
19.82 ;20.11 ;19.39 ;NC    ;20.16 ;19.42 ;19.63 ;20.30 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.21 ;17.42 ;57.8   ;1012.68  ;07/09/2021 ;9:21:45 ; 9552 
19.82 ;20.03 ;19.39 ;NC    ;20.16 ;19.42 ;19.64 ;20.31 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.25 ;17.56 ;57.7   ;1012.61  ;07/09/2021 ;9:23:34 ; 9553 
19.82 ;20.18 ;19.39 ;NC    ;20.16 ;19.42 ;19.64 ;20.33 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.29 ;17.50 ;57.6   ;1012.52  ;07/09/2021 ;9:25:23 ; 9554 
19.82 ;20.04 ;19.39 ;NC    ;20.16 ;19.42 ;19.64 ;20.34 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.31 ;17.61 ;57.6   ;1012.47  ;07/09/2021 ;9:27:12 ; 9555 
19.82 ;20.12 ;19.39 ;NC    ;20.17 ;19.42 ;19.64 ;20.33 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.33 ;17.67 ;57.6   ;1012.48  ;07/09/2021 ;9:29:02 ; 9556 
19.82 ;20.13 ;19.39 ;NC    ;20.17 ;19.42 ;19.64 ;20.35 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.33 ;17.67 ;57.6   ;1012.43  ;07/09/2021 ;9:30:51 ; 9557 
19.82 ;20.01 ;19.39 ;NC    ;20.17 ;19.42 ;19.64 ;20.27 ;NC    ;19.55 ;19.31 ;NC    ;NC    ;17.38 ;17.59 ;57.6   ;1012.51  ;07/09/2021 ;9:32:40 ; 9558 
19.82 ;20.06 ;19.39 ;NC    ;20.17 ;19.42 ;19.64 ;20.35 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.38 ;17.73 ;57.7   ;1012.48  ;07/09/2021 ;9:34:29 ; 9559 
19.82 ;20.02 ;19.39 ;NC    ;20.17 ;19.42 ;19.64 ;20.31 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.32 ;17.64 ;57.7   ;1012.43  ;07/09/2021 ;9:36:18 ; 9560 
19.82 ;20.03 ;19.39 ;NC    ;20.18 ;19.42 ;19.64 ;20.30 ;NC    ;19.55 ;19.31 ;NC    ;NC    ;17.13 ;17.61 ;57.7   ;1012.43  ;07/09/2021 ;9:38:07 ; 9561 
19.82 ;20.04 ;19.39 ;NC    ;20.18 ;19.42 ;19.64 ;20.30 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.11 ;17.59 ;57.6   ;1012.40  ;07/09/2021 ;9:39:56 ; 9562 
19.82 ;19.99 ;19.39 ;NC    ;20.18 ;19.42 ;19.64 ;20.30 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.02 ;17.47 ;57.7   ;1012.40  ;07/09/2021 ;9:41:45 ; 9563 
19.82 ;19.99 ;19.39 ;NC    ;20.18 ;19.42 ;19.64 ;20.28 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.07 ;17.42 ;57.6   ;1012.35  ;07/09/2021 ;9:43:34 ; 9564 
19.82 ;20.02 ;19.40 ;NC    ;20.17 ;19.42 ;19.64 ;20.33 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.11 ;17.42 ;57.5   ;1012.30  ;07/09/2021 ;9:45:23 ; 9565 
19.82 ;19.98 ;19.39 ;NC    ;20.17 ;19.42 ;19.64 ;20.35 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.17 ;17.39 ;57.4   ;1012.31  ;07/09/2021 ;9:47:12 ; 9566 
19.82 ;20.24 ;19.40 ;NC    ;20.19 ;19.43 ;19.64 ;20.33 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.23 ;17.72 ;57.3   ;1012.29  ;07/09/2021 ;9:49:01 ; 9567 
19.83 ;20.03 ;19.39 ;NC    ;20.17 ;19.43 ;19.64 ;20.33 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.28 ;17.55 ;57.4   ;1012.34  ;07/09/2021 ;9:50:50 ; 9568 
19.82 ;20.04 ;19.39 ;NC    ;20.19 ;19.43 ;19.64 ;20.32 ;NC    ;19.56 ;19.31 ;NC    ;NC    ;17.32 ;17.52 ;57.4   ;1012.42  ;07/09/2021 ;9:52:39 ; 9569 
19.82 ;20.09 ;19.39 ;NC    ;20.17 ;19.43 ;19.65 ;20.31 ;NC    ;19.57 ;19.31 ;NC    ;NC    ;17.35 ;17.63 ;57.4   ;1012.47  ;07/09/2021 ;9:54:28 ; 9570 
19.83 ;20.02 ;19.39 ;NC    ;20.18 ;19.43 ;19.64 ;20.39 ;NC    ;19.57 ;19.31 ;NC    ;NC    ;17.34 ;17.65 ;57.5   ;1012.58  ;07/09/2021 ;9:56:17 ; 9571 
19.83 ;20.08 ;19.39 ;NC    ;20.19 ;19.43 ;19.65 ;20.36 ;NC    ;19.57 ;19.31 ;NC    ;NC    ;17.27 ;17.58 ;57.5   ;1012.63  ;07/09/2021 ;9:58:06 ; 9572 
19.83 ;20.07 ;19.39 ;NC    ;20.19 ;19.43 ;19.65 ;20.33 ;NC    ;19.57 ;19.31 ;NC    ;NC    ;17.17 ;17.62 ;57.5   ;1012.66  ;07/09/2021 ;9:59:55 ; 9573 
19.83 ;20.06 ;19.40 ;NC    ;20.20 ;19.43 ;19.65 ;20.38 ;NC    ;19.57 ;19.31 ;NC    ;NC    ;17.06 ;17.48 ;57.4   ;1012.78  ;07/09/2021 ;10:01:45 ; 9574 
19.82 ;20.02 ;19.40 ;NC    ;20.17 ;19.43 ;19.65 ;20.44 ;NC    ;19.57 ;19.31 ;NC    ;NC    ;17.00 ;17.46 ;57.4   ;1012.75  ;07/09/2021 ;10:03:34 ; 9575 
19.83 ;20.05 ;19.40 ;NC    ;20.18 ;19.43 ;19.65 ;20.46 ;NC    ;19.57 ;19.31 ;NC    ;NC    ;17.00 ;17.51 ;57.3   ;1012.82  ;07/09/2021 ;10:05:23 ; 9576 
19.83 ;20.00 ;19.40 ;NC    ;20.18 ;19.43 ;19.65 ;20.52 ;NC    ;19.57 ;19.31 ;NC    ;NC    ;17.04 ;17.20 ;57.2   ;1012.81  ;07/09/2021 ;10:07:12 ; 9577 
19.83 ;20.26 ;19.40 ;NC    ;20.18 ;19.43 ;19.65 ;20.41 ;NC    ;19.58 ;19.31 ;NC    ;NC    ;17.11 ;17.53 ;57.2   ;1012.76  ;07/09/2021 ;10:09:01 ; 9578 
19.83 ;20.02 ;19.40 ;NC    ;20.19 ;19.43 ;19.65 ;20.43 ;NC    ;19.58 ;19.32 ;NC    ;NC    ;17.16 ;17.51 ;57.0   ;1012.74  ;07/09/2021 ;10:10:50 ; 9579 
19.83 ;20.03 ;19.40 ;NC    ;20.20 ;19.43 ;19.65 ;20.37 ;NC    ;19.58 ;19.32 ;NC    ;NC    ;17.26 ;17.59 ;57.0   ;1012.64  ;07/09/2021 ;10:12:39 ; 9580 
19.83 ;20.02 ;19.40 ;NC    ;20.20 ;19.43 ;19.65 ;20.36 ;NC    ;19.58 ;19.32 ;NC    ;NC    ;17.35 ;17.66 ;57.0   ;1012.57  ;07/09/2021 ;10:14:28 ; 9581 
19.83 ;20.08 ;19.40 ;NC    ;20.18 ;19.43 ;19.65 ;20.31 ;NC    ;19.57 ;19.32 ;NC    ;NC    ;17.36 ;17.61 ;57.1   ;1012.52  ;07/09/2021 ;10:16:17 ; 9582 
19.83 ;20.00 ;19.40 ;NC    ;20.19 ;19.43 ;19.65 ;20.34 ;NC    ;19.57 ;19.32 ;NC    ;NC    ;17.42 ;17.70 ;57.1   ;1012.43  ;07/09/2021 ;10:18:06 ; 9583 
19.83 ;20.09 ;19.40 ;NC    ;20.17 ;19.43 ;19.65 ;20.29 ;NC    ;19.57 ;19.32 ;NC    ;NC    ;17.40 ;17.75 ;57.1   ;1012.37  ;07/09/2021 ;10:19:55 ; 9584 
19.83 ;20.03 ;19.40 ;NC    ;20.18 ;19.43 ;19.65 ;20.28 ;NC    ;19.57 ;19.32 ;NC    ;NC    ;17.39 ;17.59 ;57.2   ;1012.32  ;07/09/2021 ;10:21:44 ; 9585 
19.83 ;20.02 ;19.40 ;NC    ;20.18 ;19.43 ;19.65 ;20.29 ;NC    ;19.57 ;19.32 ;NC    ;NC    ;17.16 ;17.57 ;57.2   ;1012.35  ;07/09/2021 ;10:23:33 ; 9586 
19.83 ;19.99 ;19.40 ;NC    ;20.19 ;19.43 ;19.65 ;20.29 ;NC    ;19.57 ;19.32 ;NC    ;NC    ;17.09 ;17.56 ;57.3   ;1012.42  ;07/09/2021 ;10:25:22 ; 9587 
