19.15 ;19.33 ;18.65 ;NC    ;19.42 ;18.66 ;18.99 ;19.71 ;NC    ;18.83 ;18.61 ;NC    ;NC    ;17.31 ;17.68 ;59.5   ;1014.75  ;05/09/2021 ;3:30:04 ; 7774 
19.16 ;19.30 ;18.65 ;NC    ;19.42 ;18.66 ;19.00 ;19.73 ;NC    ;18.86 ;18.61 ;NC    ;NC    ;17.23 ;17.61 ;59.6   ;1014.74  ;05/09/2021 ;3:31:53 ; 7775 
19.16 ;19.37 ;18.66 ;NC    ;19.40 ;18.66 ;19.00 ;19.76 ;NC    ;18.88 ;18.62 ;NC    ;NC    ;17.11 ;17.67 ;59.5   ;1014.70  ;05/09/2021 ;3:33:42 ; 7776 
19.16 ;19.34 ;18.66 ;NC    ;19.42 ;18.66 ;19.01 ;19.70 ;NC    ;18.89 ;18.62 ;NC    ;NC    ;16.99 ;17.53 ;59.4   ;1014.64  ;05/09/2021 ;3:35:31 ; 7777 
19.17 ;19.34 ;18.67 ;NC    ;19.41 ;18.66 ;19.01 ;19.71 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;16.93 ;17.46 ;59.2   ;1014.60  ;05/09/2021 ;3:37:20 ; 7778 
19.17 ;19.33 ;18.67 ;NC    ;19.43 ;18.67 ;19.01 ;19.71 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;16.94 ;17.32 ;59.1   ;1014.57  ;05/09/2021 ;3:39:09 ; 7779 
19.17 ;19.32 ;18.68 ;NC    ;19.41 ;18.67 ;19.01 ;19.73 ;NC    ;18.92 ;18.63 ;NC    ;NC    ;16.97 ;17.43 ;59.0   ;1014.50  ;05/09/2021 ;3:40:58 ; 7780 
19.17 ;19.34 ;18.68 ;NC    ;19.43 ;18.67 ;19.02 ;19.69 ;NC    ;18.93 ;18.63 ;NC    ;NC    ;17.01 ;17.45 ;58.8   ;1014.44  ;05/09/2021 ;3:42:47 ; 7781 
19.18 ;19.31 ;18.69 ;NC    ;19.54 ;18.67 ;19.02 ;19.69 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.08 ;17.54 ;58.7   ;1014.41  ;05/09/2021 ;3:44:36 ; 7782 
19.18 ;19.33 ;18.70 ;NC    ;19.59 ;18.67 ;19.02 ;19.70 ;NC    ;18.95 ;18.64 ;NC    ;NC    ;17.18 ;17.55 ;57.7   ;1014.38  ;05/09/2021 ;3:46:25 ; 7783 
19.17 ;19.32 ;18.69 ;NC    ;19.42 ;18.67 ;19.01 ;19.71 ;NC    ;18.85 ;18.64 ;NC    ;NC    ;17.20 ;17.56 ;56.0   ;1014.38  ;05/09/2021 ;3:48:14 ; 7784 
19.16 ;19.32 ;18.67 ;NC    ;19.43 ;18.67 ;18.98 ;19.66 ;NC    ;18.73 ;18.63 ;NC    ;NC    ;17.24 ;17.62 ;56.7   ;1014.38  ;05/09/2021 ;3:50:03 ; 7785 
19.15 ;19.31 ;18.66 ;NC    ;19.43 ;18.66 ;18.96 ;19.68 ;NC    ;18.71 ;18.62 ;NC    ;NC    ;17.31 ;17.62 ;58.5   ;1014.42  ;05/09/2021 ;3:51:52 ; 7786 
19.14 ;19.31 ;18.66 ;NC    ;19.51 ;18.66 ;18.96 ;19.68 ;NC    ;18.73 ;18.62 ;NC    ;NC    ;17.34 ;17.65 ;59.5   ;1014.46  ;05/09/2021 ;3:53:41 ; 7787 
19.14 ;19.30 ;18.65 ;NC    ;19.41 ;18.66 ;18.97 ;19.70 ;NC    ;18.76 ;18.61 ;NC    ;NC    ;17.38 ;17.67 ;59.9   ;1014.53  ;05/09/2021 ;3:55:31 ; 7788 
19.15 ;19.30 ;18.65 ;NC    ;19.40 ;18.66 ;18.98 ;19.67 ;NC    ;18.78 ;18.61 ;NC    ;NC    ;17.25 ;17.64 ;59.8   ;1014.54  ;05/09/2021 ;3:57:20 ; 7789 
19.15 ;19.30 ;18.65 ;NC    ;19.41 ;18.66 ;18.99 ;19.69 ;NC    ;18.81 ;18.61 ;NC    ;NC    ;17.14 ;17.61 ;59.7   ;1014.51  ;05/09/2021 ;3:59:09 ; 7790 
19.15 ;19.30 ;18.65 ;NC    ;19.42 ;18.66 ;18.99 ;19.68 ;NC    ;18.84 ;18.61 ;NC    ;NC    ;16.98 ;17.51 ;59.7   ;1014.49  ;05/09/2021 ;4:00:58 ; 7791 
19.16 ;19.31 ;18.65 ;NC    ;19.53 ;18.66 ;19.00 ;19.68 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;16.97 ;17.46 ;59.5   ;1014.48  ;05/09/2021 ;4:02:47 ; 7792 
19.16 ;19.31 ;18.66 ;NC    ;19.42 ;18.66 ;19.00 ;19.68 ;NC    ;18.88 ;18.62 ;NC    ;NC    ;16.95 ;17.40 ;59.4   ;1014.47  ;05/09/2021 ;4:04:36 ; 7793 
19.16 ;19.31 ;18.67 ;NC    ;19.45 ;18.66 ;19.01 ;19.70 ;NC    ;18.89 ;18.62 ;NC    ;NC    ;17.04 ;17.44 ;59.2   ;1014.49  ;05/09/2021 ;4:06:25 ; 7794 
19.17 ;19.32 ;18.67 ;NC    ;19.48 ;18.67 ;19.01 ;19.73 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.06 ;17.48 ;59.0   ;1014.50  ;05/09/2021 ;4:08:14 ; 7795 
19.17 ;19.30 ;18.68 ;NC    ;19.48 ;18.67 ;19.01 ;19.69 ;NC    ;18.92 ;18.63 ;NC    ;NC    ;17.11 ;17.52 ;58.9   ;1014.52  ;05/09/2021 ;4:10:03 ; 7796 
19.17 ;19.31 ;18.68 ;NC    ;19.45 ;18.67 ;19.01 ;19.70 ;NC    ;18.93 ;18.63 ;NC    ;NC    ;17.18 ;17.57 ;58.8   ;1014.53  ;05/09/2021 ;4:11:52 ; 7797 
19.17 ;19.31 ;18.69 ;NC    ;19.42 ;18.67 ;19.02 ;19.77 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.21 ;17.52 ;58.8   ;1014.53  ;05/09/2021 ;4:13:41 ; 7798 
19.18 ;19.31 ;18.69 ;NC    ;19.42 ;18.67 ;19.02 ;19.71 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.30 ;17.52 ;57.9   ;1014.54  ;05/09/2021 ;4:15:30 ; 7799 
19.18 ;19.34 ;18.69 ;NC    ;19.48 ;18.67 ;19.01 ;19.69 ;NC    ;18.87 ;18.64 ;NC    ;NC    ;17.31 ;17.65 ;56.5   ;1014.52  ;05/09/2021 ;4:17:19 ; 7800 
19.16 ;19.33 ;18.67 ;NC    ;19.46 ;18.67 ;18.98 ;19.68 ;NC    ;18.72 ;18.63 ;NC    ;NC    ;17.35 ;17.60 ;57.2   ;1014.49  ;05/09/2021 ;4:19:08 ; 7801 
19.15 ;19.32 ;18.66 ;NC    ;19.44 ;18.67 ;18.97 ;19.65 ;NC    ;18.69 ;18.63 ;NC    ;NC    ;17.25 ;17.70 ;58.6   ;1014.49  ;05/09/2021 ;4:20:57 ; 7802 
19.15 ;19.31 ;18.65 ;NC    ;19.41 ;18.66 ;18.96 ;19.73 ;NC    ;18.71 ;18.62 ;NC    ;NC    ;17.16 ;17.46 ;59.6   ;1014.52  ;05/09/2021 ;4:22:46 ; 7803 
19.14 ;19.31 ;18.65 ;NC    ;19.50 ;18.66 ;18.97 ;19.70 ;NC    ;18.74 ;18.61 ;NC    ;NC    ;17.09 ;17.51 ;59.7   ;1014.54  ;05/09/2021 ;4:24:35 ; 7804 
19.15 ;19.30 ;18.65 ;NC    ;19.46 ;18.66 ;18.98 ;19.67 ;NC    ;18.77 ;18.61 ;NC    ;NC    ;16.93 ;17.43 ;59.7   ;1014.54  ;05/09/2021 ;4:26:24 ; 7805 
19.15 ;19.30 ;18.65 ;NC    ;19.52 ;18.66 ;18.99 ;19.68 ;NC    ;18.80 ;18.61 ;NC    ;NC    ;16.96 ;17.42 ;59.4   ;1014.51  ;05/09/2021 ;4:28:13 ; 7806 
19.15 ;19.30 ;18.65 ;NC    ;19.43 ;18.66 ;18.99 ;19.70 ;NC    ;18.83 ;18.61 ;NC    ;NC    ;17.03 ;17.46 ;59.2   ;1014.48  ;05/09/2021 ;4:30:03 ; 7807 
19.16 ;19.31 ;18.66 ;NC    ;19.46 ;18.66 ;19.00 ;19.71 ;NC    ;18.85 ;18.62 ;NC    ;NC    ;17.04 ;17.47 ;59.1   ;1014.42  ;05/09/2021 ;4:31:52 ; 7808 
19.16 ;19.34 ;18.66 ;NC    ;19.44 ;18.66 ;19.00 ;19.74 ;NC    ;18.87 ;18.62 ;NC    ;NC    ;17.12 ;17.54 ;59.1   ;1014.40  ;05/09/2021 ;4:33:41 ; 7809 
19.16 ;19.31 ;18.66 ;NC    ;19.74 ;18.66 ;19.01 ;19.68 ;NC    ;18.89 ;18.62 ;NC    ;NC    ;17.15 ;17.63 ;59.0   ;1014.39  ;05/09/2021 ;4:35:30 ; 7810 
19.17 ;19.32 ;18.67 ;NC    ;19.61 ;18.67 ;19.01 ;19.71 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.25 ;17.60 ;59.0   ;1014.39  ;05/09/2021 ;4:37:19 ; 7811 
19.17 ;19.30 ;18.67 ;NC    ;19.55 ;18.67 ;19.01 ;19.69 ;NC    ;18.92 ;18.63 ;NC    ;NC    ;17.28 ;17.65 ;58.9   ;1014.45  ;05/09/2021 ;4:39:08 ; 7812 
19.17 ;19.31 ;18.68 ;NC    ;19.46 ;18.67 ;19.02 ;19.71 ;NC    ;18.93 ;18.63 ;NC    ;NC    ;17.32 ;17.63 ;58.9   ;1014.49  ;05/09/2021 ;4:40:57 ; 7813 
19.17 ;19.34 ;18.69 ;NC    ;19.44 ;18.67 ;19.02 ;19.74 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.34 ;17.65 ;58.9   ;1014.49  ;05/09/2021 ;4:42:46 ; 7814 
19.18 ;19.32 ;18.69 ;NC    ;19.80 ;18.67 ;19.03 ;19.71 ;NC    ;18.95 ;18.64 ;NC    ;NC    ;17.31 ;17.63 ;58.8   ;1014.56  ;05/09/2021 ;4:44:35 ; 7815 
19.18 ;19.33 ;18.69 ;NC    ;19.49 ;18.67 ;19.03 ;19.79 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.21 ;17.57 ;57.3   ;1014.65  ;05/09/2021 ;4:46:24 ; 7816 
19.17 ;19.33 ;18.68 ;NC    ;19.46 ;18.67 ;19.00 ;19.71 ;NC    ;18.78 ;18.64 ;NC    ;NC    ;17.07 ;17.52 ;56.3   ;1014.69  ;05/09/2021 ;4:48:13 ; 7817 
19.15 ;19.32 ;18.67 ;NC    ;19.48 ;18.67 ;18.96 ;19.64 ;NC    ;18.70 ;18.63 ;NC    ;NC    ;16.95 ;17.47 ;57.6   ;1014.70  ;05/09/2021 ;4:50:02 ; 7818 
19.15 ;19.31 ;18.66 ;NC    ;19.47 ;18.66 ;18.96 ;19.67 ;NC    ;18.70 ;18.62 ;NC    ;NC    ;16.96 ;17.41 ;58.8   ;1014.70  ;05/09/2021 ;4:51:51 ; 7819 
19.15 ;19.34 ;18.65 ;NC    ;19.44 ;18.66 ;18.97 ;19.65 ;NC    ;18.73 ;18.62 ;NC    ;NC    ;16.98 ;17.34 ;59.4   ;1014.76  ;05/09/2021 ;4:53:40 ; 7820 
19.14 ;19.32 ;18.65 ;NC    ;19.40 ;18.66 ;18.97 ;19.66 ;NC    ;18.76 ;18.61 ;NC    ;NC    ;17.05 ;17.46 ;59.5   ;1014.82  ;05/09/2021 ;4:55:29 ; 7821 
19.15 ;19.32 ;18.65 ;NC    ;19.44 ;18.66 ;18.98 ;19.68 ;NC    ;18.78 ;18.61 ;NC    ;NC    ;17.13 ;17.45 ;59.4   ;1014.85  ;05/09/2021 ;4:57:18 ; 7822 
19.15 ;19.31 ;18.65 ;NC    ;19.59 ;18.66 ;18.99 ;19.71 ;NC    ;18.81 ;18.61 ;NC    ;NC    ;17.14 ;17.54 ;59.2   ;1014.86  ;05/09/2021 ;4:59:07 ; 7823 
19.15 ;19.31 ;18.65 ;NC    ;19.45 ;18.66 ;18.99 ;19.71 ;NC    ;18.84 ;18.61 ;NC    ;NC    ;17.21 ;17.52 ;59.2   ;1014.89  ;05/09/2021 ;5:00:56 ; 7824 
19.16 ;19.31 ;18.66 ;NC    ;19.39 ;18.66 ;19.00 ;19.86 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.24 ;17.60 ;59.2   ;1014.89  ;05/09/2021 ;5:02:45 ; 7825 
19.16 ;19.31 ;18.66 ;NC    ;19.59 ;18.66 ;19.01 ;19.71 ;NC    ;18.88 ;18.62 ;NC    ;NC    ;17.29 ;17.60 ;59.1   ;1014.89  ;05/09/2021 ;5:04:35 ; 7826 
19.16 ;19.32 ;18.67 ;NC    ;19.44 ;18.66 ;19.01 ;19.76 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.33 ;17.66 ;59.1   ;1014.87  ;05/09/2021 ;5:06:24 ; 7827 
19.17 ;19.31 ;18.67 ;NC    ;19.41 ;18.67 ;19.01 ;19.78 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.31 ;17.67 ;59.0   ;1014.90  ;05/09/2021 ;5:08:13 ; 7828 
19.17 ;19.31 ;18.68 ;NC    ;19.48 ;18.67 ;19.02 ;19.75 ;NC    ;18.92 ;18.63 ;NC    ;NC    ;17.15 ;17.60 ;59.1   ;1014.98  ;05/09/2021 ;5:10:02 ; 7829 
19.17 ;19.32 ;18.68 ;NC    ;19.45 ;18.67 ;19.02 ;19.83 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.05 ;17.43 ;59.0   ;1015.04  ;05/09/2021 ;5:11:51 ; 7830 
19.18 ;19.35 ;18.69 ;NC    ;19.42 ;18.67 ;19.02 ;19.75 ;NC    ;18.95 ;18.64 ;NC    ;NC    ;16.96 ;17.43 ;58.9   ;1015.09  ;05/09/2021 ;5:13:40 ; 7831 
19.18 ;19.35 ;18.69 ;NC    ;19.44 ;18.67 ;19.03 ;19.74 ;NC    ;18.95 ;18.64 ;NC    ;NC    ;16.95 ;17.42 ;58.8   ;1015.12  ;05/09/2021 ;5:15:29 ; 7832 
19.18 ;19.34 ;18.70 ;NC    ;19.44 ;18.67 ;19.03 ;19.72 ;NC    ;18.95 ;18.64 ;NC    ;NC    ;16.98 ;17.41 ;58.6   ;1015.15  ;05/09/2021 ;5:17:18 ; 7833 
19.18 ;19.36 ;18.70 ;NC    ;19.47 ;18.67 ;19.03 ;19.80 ;NC    ;18.96 ;18.65 ;NC    ;NC    ;17.04 ;17.46 ;58.4   ;1015.17  ;05/09/2021 ;5:19:07 ; 7834 
19.18 ;19.36 ;18.71 ;NC    ;19.46 ;18.68 ;19.03 ;19.70 ;NC    ;18.95 ;18.65 ;NC    ;NC    ;17.10 ;17.51 ;57.1   ;1015.20  ;05/09/2021 ;5:20:56 ; 7835 
19.18 ;19.35 ;18.70 ;NC    ;19.46 ;18.68 ;19.01 ;19.78 ;NC    ;18.83 ;18.65 ;NC    ;NC    ;17.16 ;17.56 ;55.7   ;1015.22  ;05/09/2021 ;5:22:45 ; 7836 
19.16 ;19.34 ;18.68 ;NC    ;19.44 ;18.67 ;18.98 ;19.74 ;NC    ;18.73 ;18.64 ;NC    ;NC    ;17.24 ;17.62 ;57.2   ;1015.23  ;05/09/2021 ;5:24:34 ; 7837 
19.15 ;19.32 ;18.67 ;NC    ;19.47 ;18.67 ;18.97 ;19.67 ;NC    ;18.72 ;18.63 ;NC    ;NC    ;17.26 ;17.60 ;58.4   ;1015.21  ;05/09/2021 ;5:26:23 ; 7838 
19.15 ;19.34 ;18.66 ;NC    ;19.49 ;18.66 ;18.98 ;19.70 ;NC    ;18.74 ;18.62 ;NC    ;NC    ;17.34 ;17.62 ;59.4   ;1015.19  ;05/09/2021 ;5:28:12 ; 7839 
19.14 ;19.33 ;18.65 ;NC    ;19.41 ;18.67 ;18.98 ;19.72 ;NC    ;18.76 ;18.62 ;NC    ;NC    ;17.33 ;17.63 ;59.5   ;1015.25  ;05/09/2021 ;5:30:01 ; 7840 
19.15 ;19.33 ;18.65 ;NC    ;19.39 ;18.66 ;18.99 ;19.67 ;NC    ;18.79 ;18.62 ;NC    ;NC    ;17.29 ;17.66 ;59.5   ;1015.37  ;05/09/2021 ;5:31:50 ; 7841 
19.15 ;19.33 ;18.66 ;NC    ;19.42 ;18.66 ;18.99 ;19.71 ;NC    ;18.83 ;18.62 ;NC    ;NC    ;17.14 ;17.60 ;59.4   ;1015.43  ;05/09/2021 ;5:33:39 ; 7842 
19.16 ;19.31 ;18.66 ;NC    ;19.48 ;18.67 ;19.00 ;19.72 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.06 ;17.51 ;59.4   ;1015.43  ;05/09/2021 ;5:35:28 ; 7843 
19.16 ;19.34 ;18.66 ;NC    ;19.47 ;18.66 ;19.01 ;19.69 ;NC    ;18.88 ;18.62 ;NC    ;NC    ;16.95 ;17.42 ;59.2   ;1015.47  ;05/09/2021 ;5:37:17 ; 7844 
19.16 ;19.32 ;18.66 ;NC    ;19.44 ;18.67 ;19.01 ;19.69 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.00 ;17.43 ;59.0   ;1015.52  ;05/09/2021 ;5:39:07 ; 7845 
19.17 ;19.31 ;18.67 ;NC    ;19.45 ;18.67 ;19.02 ;19.70 ;NC    ;18.92 ;18.63 ;NC    ;NC    ;16.99 ;17.43 ;58.9   ;1015.54  ;05/09/2021 ;5:40:56 ; 7846 
19.17 ;19.32 ;18.67 ;NC    ;19.48 ;18.67 ;19.02 ;19.73 ;NC    ;18.93 ;18.63 ;NC    ;NC    ;17.03 ;17.46 ;58.8   ;1015.55  ;05/09/2021 ;5:42:45 ; 7847 
19.17 ;19.32 ;18.68 ;NC    ;19.55 ;18.67 ;19.02 ;19.72 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.08 ;17.51 ;58.6   ;1015.52  ;05/09/2021 ;5:44:34 ; 7848 
19.18 ;19.34 ;18.69 ;NC    ;19.51 ;18.67 ;19.03 ;19.70 ;NC    ;18.95 ;18.64 ;NC    ;NC    ;17.15 ;17.53 ;58.6   ;1015.50  ;05/09/2021 ;5:46:23 ; 7849 
19.18 ;19.33 ;18.69 ;NC    ;19.53 ;18.67 ;19.03 ;19.69 ;NC    ;18.96 ;18.64 ;NC    ;NC    ;17.20 ;17.52 ;58.6   ;1015.46  ;05/09/2021 ;5:48:12 ; 7850 
19.18 ;19.33 ;18.70 ;NC    ;19.44 ;18.67 ;19.03 ;19.70 ;NC    ;18.96 ;18.64 ;NC    ;NC    ;17.25 ;17.60 ;58.5   ;1015.47  ;05/09/2021 ;5:50:01 ; 7851 
19.18 ;19.38 ;18.70 ;NC    ;19.47 ;18.67 ;19.03 ;19.72 ;NC    ;18.97 ;18.65 ;NC    ;NC    ;17.30 ;17.63 ;58.5   ;1015.49  ;05/09/2021 ;5:51:50 ; 7852 
19.18 ;19.35 ;18.70 ;NC    ;19.51 ;18.67 ;19.03 ;19.70 ;NC    ;18.97 ;18.65 ;NC    ;NC    ;17.32 ;17.66 ;57.6   ;1015.55  ;05/09/2021 ;5:53:39 ; 7853 
19.18 ;19.37 ;18.70 ;NC    ;19.51 ;18.67 ;19.02 ;19.70 ;NC    ;18.87 ;18.65 ;NC    ;NC    ;17.36 ;17.68 ;56.2   ;1015.60  ;05/09/2021 ;5:55:28 ; 7854 
19.17 ;19.34 ;18.69 ;NC    ;19.45 ;18.67 ;18.99 ;19.67 ;NC    ;18.73 ;18.64 ;NC    ;NC    ;17.38 ;17.67 ;56.8   ;1015.64  ;05/09/2021 ;5:57:17 ; 7855 
19.15 ;19.34 ;18.67 ;NC    ;19.46 ;18.67 ;18.97 ;19.64 ;NC    ;18.71 ;18.63 ;NC    ;NC    ;17.26 ;17.66 ;58.4   ;1015.65  ;05/09/2021 ;5:59:06 ; 7856 
19.15 ;19.34 ;18.67 ;NC    ;19.42 ;18.66 ;18.97 ;19.66 ;NC    ;18.72 ;18.63 ;NC    ;NC    ;17.11 ;17.56 ;59.3   ;1015.69  ;05/09/2021 ;6:00:55 ; 7857 
19.15 ;19.33 ;18.66 ;NC    ;19.40 ;18.66 ;18.98 ;19.73 ;NC    ;18.75 ;18.62 ;NC    ;NC    ;16.99 ;17.48 ;59.5   ;1015.70  ;05/09/2021 ;6:02:44 ; 7858 
19.15 ;19.33 ;18.65 ;NC    ;19.40 ;18.66 ;18.99 ;19.67 ;NC    ;18.78 ;18.62 ;NC    ;NC    ;16.91 ;17.43 ;59.4   ;1015.69  ;05/09/2021 ;6:04:33 ; 7859 
19.15 ;19.32 ;18.65 ;NC    ;19.47 ;18.66 ;18.99 ;19.71 ;NC    ;18.81 ;18.62 ;NC    ;NC    ;16.94 ;17.43 ;59.3   ;1015.67  ;05/09/2021 ;6:06:22 ; 7860 
19.16 ;19.31 ;18.66 ;NC    ;19.41 ;18.66 ;19.00 ;19.73 ;NC    ;18.84 ;18.62 ;NC    ;NC    ;16.99 ;17.37 ;59.2   ;1015.69  ;05/09/2021 ;6:08:11 ; 7861 
19.16 ;19.32 ;18.66 ;NC    ;19.42 ;18.66 ;19.00 ;19.70 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.05 ;17.56 ;58.9   ;1015.71  ;05/09/2021 ;6:10:00 ; 7862 
19.16 ;19.39 ;18.66 ;NC    ;19.48 ;18.67 ;19.01 ;19.69 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.13 ;17.53 ;58.9   ;1015.78  ;05/09/2021 ;6:11:50 ; 7863 
19.17 ;19.32 ;18.67 ;NC    ;19.41 ;18.67 ;19.01 ;19.73 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.17 ;17.55 ;58.9   ;1015.75  ;05/09/2021 ;6:13:39 ; 7864 
19.17 ;19.33 ;18.67 ;NC    ;19.42 ;18.67 ;19.01 ;19.72 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.27 ;17.60 ;58.8   ;1015.75  ;05/09/2021 ;6:15:28 ; 7865 
19.17 ;19.32 ;18.68 ;NC    ;19.54 ;18.67 ;19.02 ;19.73 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.29 ;17.63 ;58.7   ;1015.73  ;05/09/2021 ;6:17:17 ; 7866 
19.17 ;19.35 ;18.68 ;NC    ;19.43 ;18.67 ;19.02 ;19.74 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.36 ;17.64 ;58.7   ;1015.70  ;05/09/2021 ;6:19:06 ; 7867 
19.17 ;19.35 ;18.69 ;NC    ;19.51 ;18.67 ;19.03 ;19.79 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.42 ;17.63 ;58.7   ;1015.71  ;05/09/2021 ;6:20:55 ; 7868 
19.18 ;19.33 ;18.69 ;NC    ;19.54 ;18.67 ;19.03 ;19.70 ;NC    ;18.95 ;18.64 ;NC    ;NC    ;17.40 ;17.66 ;58.7   ;1015.71  ;05/09/2021 ;6:22:44 ; 7869 
19.18 ;19.33 ;18.70 ;NC    ;19.41 ;18.67 ;19.03 ;19.71 ;NC    ;18.96 ;18.65 ;NC    ;NC    ;17.28 ;17.66 ;58.7   ;1015.70  ;05/09/2021 ;6:24:33 ; 7870 
19.18 ;19.34 ;18.70 ;NC    ;19.42 ;18.67 ;19.03 ;19.76 ;NC    ;18.97 ;18.65 ;NC    ;NC    ;17.18 ;17.59 ;58.5   ;1015.70  ;05/09/2021 ;6:26:22 ; 7871 
19.18 ;19.34 ;18.71 ;NC    ;19.45 ;18.67 ;19.03 ;19.72 ;NC    ;18.94 ;18.65 ;NC    ;NC    ;17.06 ;17.66 ;56.8   ;1015.70  ;05/09/2021 ;6:28:11 ; 7872 
19.17 ;19.35 ;18.69 ;NC    ;19.44 ;18.67 ;19.00 ;19.74 ;NC    ;18.78 ;18.65 ;NC    ;NC    ;16.98 ;17.38 ;56.1   ;1015.69  ;05/09/2021 ;6:30:00 ; 7873 
19.16 ;19.34 ;18.67 ;NC    ;19.43 ;18.67 ;18.97 ;19.72 ;NC    ;18.70 ;18.64 ;NC    ;NC    ;16.98 ;17.40 ;57.6   ;1015.72  ;05/09/2021 ;6:31:49 ; 7874 
19.15 ;19.34 ;18.67 ;NC    ;19.43 ;18.67 ;18.96 ;19.67 ;NC    ;18.70 ;18.63 ;NC    ;NC    ;17.01 ;17.48 ;58.7   ;1015.75  ;05/09/2021 ;6:33:38 ; 7875 
19.15 ;19.31 ;18.66 ;NC    ;19.42 ;18.66 ;18.97 ;19.70 ;NC    ;18.72 ;18.62 ;NC    ;NC    ;17.04 ;17.47 ;59.3   ;1015.77  ;05/09/2021 ;6:35:27 ; 7876 
19.15 ;19.33 ;18.65 ;NC    ;19.40 ;18.66 ;18.97 ;19.71 ;NC    ;18.75 ;18.62 ;NC    ;NC    ;17.12 ;17.53 ;59.3   ;1015.79  ;05/09/2021 ;6:37:16 ; 7877 
19.15 ;19.33 ;18.65 ;NC    ;19.44 ;18.66 ;18.98 ;19.72 ;NC    ;18.79 ;18.62 ;NC    ;NC    ;17.16 ;17.58 ;59.2   ;1015.79  ;05/09/2021 ;6:39:05 ; 7878 
19.15 ;19.33 ;18.65 ;NC    ;19.40 ;18.66 ;18.99 ;19.73 ;NC    ;18.82 ;18.62 ;NC    ;NC    ;17.20 ;17.60 ;59.1   ;1015.80  ;05/09/2021 ;6:40:54 ; 7879 
19.16 ;19.32 ;18.66 ;NC    ;19.44 ;18.66 ;19.00 ;19.73 ;NC    ;18.85 ;18.62 ;NC    ;NC    ;17.25 ;17.64 ;59.1   ;1015.79  ;05/09/2021 ;6:42:43 ; 7880 
19.16 ;19.32 ;18.66 ;NC    ;19.56 ;18.66 ;19.00 ;19.67 ;NC    ;18.87 ;18.62 ;NC    ;NC    ;17.30 ;17.68 ;59.0   ;1015.82  ;05/09/2021 ;6:44:32 ; 7881 
19.16 ;19.32 ;18.67 ;NC    ;19.47 ;18.67 ;19.01 ;19.68 ;NC    ;18.89 ;18.63 ;NC    ;NC    ;17.35 ;17.69 ;59.0   ;1015.83  ;05/09/2021 ;6:46:22 ; 7882 
19.17 ;19.36 ;18.67 ;NC    ;19.41 ;18.67 ;19.01 ;19.70 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.39 ;17.68 ;58.9   ;1015.84  ;05/09/2021 ;6:48:11 ; 7883 
19.17 ;19.34 ;18.68 ;NC    ;19.53 ;18.67 ;19.01 ;19.73 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.37 ;17.59 ;58.8   ;1015.83  ;05/09/2021 ;6:50:00 ; 7884 
19.17 ;19.34 ;18.68 ;NC    ;19.44 ;18.67 ;19.02 ;19.74 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.27 ;17.68 ;58.9   ;1015.80  ;05/09/2021 ;6:51:49 ; 7885 
19.18 ;19.33 ;18.69 ;NC    ;19.45 ;18.67 ;19.02 ;19.72 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.11 ;17.59 ;58.8   ;1015.80  ;05/09/2021 ;6:53:38 ; 7886 
19.18 ;19.32 ;18.69 ;NC    ;19.47 ;18.67 ;19.02 ;19.76 ;NC    ;18.95 ;18.64 ;NC    ;NC    ;17.00 ;17.60 ;58.7   ;1015.79  ;05/09/2021 ;6:55:27 ; 7887 
19.18 ;19.34 ;18.70 ;NC    ;19.46 ;18.67 ;19.03 ;19.76 ;NC    ;18.96 ;18.65 ;NC    ;NC    ;16.98 ;17.47 ;58.5   ;1015.81  ;05/09/2021 ;6:57:16 ; 7888 
